"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05","0.00",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,32,28,0,"32",1,95,"DEN",0,1,"Preliminar",2017
0,"1.01","0.00",0,0,6,"Bahamas","Bahamas",0,32,44,0,"32",1,395,"DEN",0,4,"Preliminar",2017
0,"65.75","9.93",0,0,6,"Barbados","Barbados",0,32,52,29,"28",1,292,"DEN",0,192,"Preliminar",2017
0,"617.87","6.13",0.086318515,0,2,"Belize","Belice",0,32,84,23,"32",1,375,"DEN",2,2317,"Preliminar",2017
0,"120.00","120.00",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,32,92,42,"32",1,35,"DEN",0,42,"Preliminar",2017
0,"","",NA,NA,1,"Canada","Canadá",0,32,124,0,"32",1,0,"  ",0,0,"Preliminar",2017
0,"39.66","0.00",0,0,6,"Cayman Islands","Islas Caimán",0,32,136,0,"32",1,58,"DEN",0,23,"Preliminar",2017
0,"76.91","",0,0,2,"Costa Rica","Costa Rica",0,32,188,NA,"32",1,4906,"DEN 1,2",0,3773,"final",2017
0,"44.59","0.00",0,0,6,"Dominica","Dominica",0,32,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"39.81","1.63",0.118156755,0,2,"El Salvador","El Salvador",0,32,222,104,"32",1,6378,"DEN 2",3,2539,"Preliminar",2017
0,"71.43","71.43",0,0,6,"Grenada","Granada",0,32,308,80,"28",1,112,"DEN",0,80,"Preliminar",2017
0,"12.19","2.28",0.82484231,0,2,"Guatemala","Guatemala",0,32,320,386,"31",1,16914,"DEN 1,2,3,4",17,2061,"Preliminar",2017
0,"","",NA,NA,6,"Guyana","Guyana",NA,32,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Haiti","Haití",NA,32,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"41.85","0.00",1.779726593,0,2,"Honduras","Honduras",0,32,340,0,"32",1,9265,"DEN 1,2,3",69,3877,"Preliminar",2017
0,"2.42","0.38",0,0,6,"Jamaica","Jamaica",0,32,388,11,"32",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"20.38","2.71",0.543230512,0.034,2,"Mexico","México",9,32,484,3502,"32",1,129163,"DEN 1,2,3",143,26324,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,32,500,0,"32",1,5,"  ",0,0,"Preliminar",2017
0,"","",NA,NA,6,"Curaçao","Curazao",NA,32,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"581.74","348.70",0,NA,6,"Aruba","Aruba",NA,32,533,401,"32",1,115,"DEN",0,669,"Preliminar",2017
0,"","",NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,32,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"707.93","26.99",NA,0.005,2,"Nicaragua","Nicaragua",2,32,558,1678,"32",1,6218,"DEN 2",NA,44019,"Preliminar",2017
