"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05",0,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,45,28,0,"45",1,95,"DEN",0,1,"Preliminar",2017
0,"3.54",0,0,0,6,"Bahamas","Bahamas",0,45,44,0,"36",1,395,"DEN",0,14,"Preliminar",2017
0,"136.30",29.11,0,0,6,"Barbados","Barbados",0,45,52,85,"40",1,292,"DEN",0,398,"Preliminar",2017
0,"763.20",12.53,0.069881202,0,2,"Belize","Belice",0,45,84,47,"45",1,375,"DEN",2,2862,"Preliminar",2017
0,"120.00",120,0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,45,92,42,"32",1,35,"DEN",0,42,"Preliminar",2017
0,"",NA,NA,NA,1,"Canada","Canadá",0,45,124,0,"45",1,0,"  ",0,0,"Preliminar",2017
0,"39.66",0,0,0,6,"Cayman Islands","Islas Caimán",0,45,136,0,"40",1,58,"DEN",0,23,"Preliminar",2017
0,"108.01",NA,0,0,2,"Costa Rica","Costa Rica",0,45,188,NA,"45",1,4906,"DEN 1,2",0,5299,"final",2017
0,"44.59",0,0,0,6,"Dominica","Dominica",0,45,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"60.47",2.88,0.155561317,0,2,"El Salvador","El Salvador",0,45,222,184,"45",1,6378,"DEN 2",6,3857,"Preliminar",2017
0,"174.11",174.11,0,0,6,"Grenada","Granada",0,45,308,195,"44",1,112,"DEN",0,195,"Preliminar",2017
0,"22.47",8.15,1.868421053,0.368,2,"Guatemala","Guatemala",14,45,320,1378,"45",1,16914,"DEN 1,2,3,4",71,3800,"Preliminar",2017
0,"0.64",0,0,0,6,"Guyana","Guyana",0,45,328,0,"38",1,778,"DEN",0,5,"Preliminar",2017
0,"",NA,NA,NA,6,"Haiti","Haití",NA,45,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"53.19",0,2.130681818,0,2,"Honduras","Honduras",0,45,340,0,"45",1,9265,"DEN 1,2,3",105,4928,"Preliminar",2017
0,"2.42",0.48,0,0,6,"Jamaica","Jamaica",0,45,388,14,"45",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"59.75",9.29,0.400367976,0.029,2,"Mexico","México",22,45,484,11996,"45",1,129163,"DEN 1,2,3",309,77179,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Montserrat","Montserrat",0,45,500,0,"45",1,5,"  ",0,0,"Preliminar",2017
0,"",NA,NA,NA,6,"Curaçao","Curazao",NA,45,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"581.74",348.7,0,NA,6,"Aruba","Aruba",NA,45,533,401,"32",1,115,"DEN",0,669,"Preliminar",2017
0,"",NA,NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,45,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"955.55",37.55,NA,0.003,2,"Nicaragua","Nicaragua",2,45,558,2335,"45",1,6218,"DEN 2",NA,59416,"Preliminar",2017
0,"183.70",88.17,0.225763612,0.013,2,"Panama","Panamá",1,45,591,3614,"45",1,4099,"DEN 1,2,3",17,7530,"Preliminar",2017
0,"0.25",0.25,0,0,5,"Puerto Rico","Puerto Rico",0,45,630,9,"45",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"388.89",0,0,0,6,"Saint Barthelemy","San Bartolomé",0,45,652,0,"30",1,9,"DEN",0,35,"Preliminar",2017
0,"16.98",0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,45,659,0,"45",1,53,"DEN",0,9,"Preliminar",2017
0,"129.41",11.76,0,NA,6,"Anguilla","Anguila",NA,45,660,2,"40",1,17,"DEN",0,22,"Preliminar",2017
0,"23.03",23.03,0,0,6,"Saint Lucia","Santa Lucía",0,45,662,38,"40",1,165,"DEN",0,38,"Preliminar",2017
0,"2.94",0,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,45,670,0,"36",1,102,"DEN",0,3,"Preliminar",2017
0,"",NA,NA,NA,6,"Suriname","Suriname",NA,45,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"15.05",0.22,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,45,780,3,"35",1,1369,"DEN",0,206,"Preliminar",2017
0,"379.25",379.25,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,45,796,201,"40",1,53,"DEN",0,201,"Preliminar",2017
0,"0.08",0.08,0,0,1,"United States of America","Estados Unidos de América",0,45,840,264,"45",1,324460,"DEN",0,264,"Preliminar",2017
0,"0.98",0.98,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,45,850,1,"45",1,102,"DEN",0,1,"Preliminar",2017
0,"373.81",0,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,45,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Bermuda","Bermuda",0,45,60,0,"45",1,71,"  ",0,0,"Preliminar",2017
0,"220.85",0,0,0,6,"French Guiana","Guayana Francesa",0,45,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"101.11",0,0,0,6,"Guadeloupe","Guadalupe",0,45,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"18.70",0.26,0,0,6,"Martinique","Martinica",0,45,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.24",0.57,0,0,4,"Argentina","Argentina",0,45,32,253,"45",1,44271,"DEN 1,3",0,550,"Preliminar",2017
0,"84.65",7.99,0.49171566,0.021,3,"Bolivia","Bolivia",2,45,68,883,"45",1,11052,"DEN",46,9355,"Preliminar",2017
0,"114.23",1.23,0.101641319,0.051,4,"Brazil","Brasil",122,45,76,2574,"45",1,209288,"DEN 1,2,3,4",243,239076,"Preliminar",2017
