"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,NA,NA,NA,NA,1,"Canada","Canadá",0,10,124,0,"10",1,0,"  ",0,0,"Preliminar",2017
0,0.01,0.01,0,0,1,"United States of America","Estados Unidos de América",0,10,840,17,"10",1,324460,"DEN",0,17,"Preliminar",2017
0,276,2.93,0.193236715,0,2,"Belize","Belice",0,10,84,11,"10",1,375,"DEN",2,1035,"Preliminar",2017
0,20.55,NA,0,0,2,"Costa Rica","Costa Rica",0,10,188,NA,"10",1,4906,"DEN 1,2",0,1008,"final",2017
0,10.91,0.44,0,0,2,"El Salvador","El Salvador",0,10,222,28,"10",1,6378,"DEN 2",0,696,"Preliminar",2017
0,2.74,NA,0,0,2,"Guatemala","Guatemala",0,10,320,NA,"10",1,16914,"DEN 1,2,3,4",0,463,"Preliminar",2017
0,11.05,NA,1.7578125,0,2,"Honduras","Honduras",0,10,340,NA,"10",1,9265,"DEN 1,2,3",18,1024,"Preliminar",2017
0,4.07,0.42,0.43701311,0,2,"Mexico","México",0,10,484,541,"10",1,129163,"DEN 1,2,3",23,5263,"Preliminar",2017
0,182.57,10.07,NA,0.009,2,"Nicaragua","Nicaragua",1,10,558,626,"10",1,6218,"DEN 2",NA,11352,"Preliminar",2017
0,18.59,10.08,0.393700787,0,2,"Panama","Panamá",0,10,591,413,"10",1,4099,"DEN 1,2",3,762,"Preliminar",2017
0,35.62,5.18,0.30480061,0,3,"Bolivia","Bolivia",0,10,68,573,"10",1,11052,"DEN",12,3937,"Preliminar",2017
0,15.12,4.04,1.17234874,0,3,"Colombia","Colombia",0,10,170,1983,"10",1,49066,"DEN 1,2,3,4",87,7421,"Preliminar",2017
0,13.77,13.77,0.087374399,0,3,"Ecuador","Ecuador",0,10,218,2289,"10",1,16625,"DEN",2,2289,"Preliminar",2017
0,19.78,5.99,0.345803207,0.079,3,"Peru","Perú",5,10,604,1927,"10",1,32165,"DEN 2,3",22,6362,"Preliminar",2017
0,5.37,NA,3.494467094,0,3,"Venezuela","Venezuela",0,10,862,NA,"10",1,31977,"DEN",60,1717,"Preliminar",2017
0,0.2,0.05,0,0,4,"Argentina","Argentina",0,10,32,22,"10",1,44271,"DEN 1,3",0,89,"Preliminar",2017
0,33.85,0.25,0.029643013,0.008,4,"Brazil","Brasil",6,10,76,516,"10",1,209288,"DEN 1,2,3,4",21,70843,"Preliminar",2017
0,75.38,0.82,0.01947799,0,4,"Paraguay","Paraguay",0,10,600,56,"10",1,6811,"DEN 1",1,5134,"Preliminar",2017
0,0,0,NA,NA,4,"Uruguay","Uruguay",0,10,858,0,"10",1,3457,"  ",0,0,"Preliminar",2017
0,1.63,0.03,4.571428571,0,5,"Dominican Republic","República Dominicana",0,10,214,3,"10",1,10767,"DEN",8,175,"Preliminar",2017
0,0.08,0.08,0,0,5,"Puerto Rico","Puerto Rico",0,10,630,3,"10",1,3663,"DEN 2",0,3,"Preliminar",2017
0,0.98,0.98,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,10,850,1,"10",1,102,"DEN",0,1,"Preliminar",2017
0,0,0,NA,NA,6,"Anguilla","Anguila",0,10,660,0,"8",1,17,"  ",0,0,"Preliminar",2017
0,1.05,0,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,10,28,0,"10",1,95,"DEN",0,1,"Preliminar",2017
0,152.17,13.91,0,NA,6,"Aruba","Aruba",NA,10,533,16,"8",1,115,"DEN",0,175,"Preliminar",2017
0,0,0,NA,NA,6,"Bahamas","Bahamas",0,10,44,0,"10",1,395,"  ",0,0,"Preliminar",2017
0,17.47,5.14,0,0,6,"Barbados","Barbados",0,10,52,15,"4",1,292,"DEN",0,51,"Preliminar",2017
0,0,0,NA,NA,6,"Bermuda","Bermuda",0,10,60,0,"10",1,71,"  ",0,0,"Preliminar",2017
0,20,20,0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,10,92,7,"4",1,35,"DEN",0,7,"Preliminar",2017
0,13.51,0,0,0,6,"Dominica","Dominica",0,10,212,0,"8",1,74,"DEN",0,10,"Preliminar",2017
0,15.18,15.18,0,0,6,"Grenada","Granada",0,10,308,17,"8",1,112,"DEN",0,17,"Preliminar",2017
0,3.33,0,0,0,6,"Guadeloupe","Guadalupe",0,10,312,0,"7",1,450,"DEN",0,15,"Preliminar",2017
0,0.66,0,0,0,6,"Jamaica","Jamaica",0,10,388,0,"10",1,2890,"DEN",0,19,"Preliminar",2017
