"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"17.39",6.52,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,47,28,6,"28",1,92,"DEN",0,16,"Preliminar",2015
0,"2.32",0.26,0,0,6,"Bahamas","Bahamas",0,47,44,1,"30",1,388,"DEN",0,9,"Preliminar",2015
0,"33.33",5.5,0,0,6,"Barbados","Barbados",0,47,52,16,"32",1,291,"DEN 1",0,97,"Preliminar",2015
0,"80.46",31.61,0,0,2,"Belize","Belice",0,47,84,110,"32",1,348,"DEN 2",0,280,"Preliminar",2015
0,"312.12",312.12,0.970873786,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,47,92,103,"40",1,33,"DEN",1,103,"Preliminar",2015
0,"",NA,NA,NA,1,"Canada","Canadá",0,47,124,0,"47",1,0,"  ",0,0,"Preliminar",2015
0,"273.61",0,0.043840421,0,2,"Costa Rica","Costa Rica",0,47,188,0,"47",1,5002,"DEN 1,2,3",6,13686,"Final",2015
0,"33.78",2.7,0,0,6,"Dominica","Dominica",0,47,212,2,"24",1,74,"DEN",0,25,"Preliminar",2015
0,"733.04",163.96,0.757881329,0.011,2,"El Salvador","El Salvador",5,47,222,10536,"47",1,6426,"DEN 1,2,3",357,47105,"Preliminar",2015
0,"9.91",9.91,0,0,6,"Grenada","Granada",0,47,308,11,"32",1,111,"DEN",0,11,"Preliminar",2015
0,"98.04",7.55,0.24471356,0.056,2,"Guatemala","Guatemala",9,47,320,1228,"47",1,16255,"DEN 1,2,3,4",39,15937,"Preliminar",2015
0,"17.57",17.57,0,0,6,"Guyana","Guyana",0,47,328,142,"24",1,808,"DEN",0,142,"Preliminar",2015
0,"0.53",0,0,0,6,"Haiti","Haití",0,47,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"501.29",0,2.334888347,0.007,2,"Honduras","Honduras",3,47,340,0,"47",1,8424,"DEN",986,42229,"Preliminar",2015
0,"2.13",0.21,0,0,6,"Jamaica","Jamaica",0,47,388,6,"47",1,2813,"DEN 4",0,60,"Preliminar",2015
0,"165.57",18.83,2.255639098,0.015,2,"Mexico","México",31,47,484,23584,"47",1,125236,"DEN 1,2,3,4",4677,207347,"Preliminar",2015
0,"0.00",0,NA,NA,6,"Montserrat","Montserrat",0,47,500,0,"32",1,5,"  ",0,0,"Preliminar",2015
0,"",NA,NA,NA,6,"Aruba","Aruba",NA,47,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"690.99",50.33,0.020816468,0.021,2,"Nicaragua","Nicaragua",9,47,558,3149,"47",1,6257,"DEN 2,3",9,43235,"Preliminar",2015
0,"55.62",42.83,0.135256988,0.045,2,"Panama","Panamá",1,47,591,1708,"45",1,3988,"DEN 1,2,3",3,2218,"Preliminar",2015
0,"47.23",1.17,0,0,5,"Puerto Rico","Puerto Rico",0,47,630,43,"47",1,3680,"DEN 1,2,3,4",0,1738,"Preliminar",2015
0,"88.89",88.89,0,0,6,"Saint Barthelemy","San Bartolomé",0,47,652,8,"37",1,9,"DEN",0,8,"Preliminar",2015
0,"9.62",1.92,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,47,659,1,"24",1,52,"DEN",0,5,"Preliminar",2015
0,"50.00",12.5,0,0,6,"Anguilla","Anguila",0,47,660,2,"28",1,16,"DEN",0,8,"Preliminar",2015
0,"7.93",5.49,0,0,6,"Saint Lucia","Santa Lucía",0,47,662,9,"32",1,164,"DEN 1",0,13,"Preliminar",2015
0,"0.97",0.97,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,47,670,1,"28",1,103,"DEN",0,1,"Preliminar",2015
0,"0.36",0.36,0,0,6,"Suriname","Suriname",0,47,740,2,"21",1,548,"DEN",0,2,"Preliminar",2015
0,"2.08",0.07,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,47,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"192.00",192,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,47,796,96,"24",1,50,"DEN",0,96,"Preliminar",2015
0,"0.15",0.15,0,0,1,"United States of America","Estados Unidos de América",0,47,840,480,"47",1,325128,"DEN",0,480,"Preliminar",2015
0,"2.88",2.88,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,47,850,3,"47",1,104,"DEN",0,3,"final",2015
0,"246.34",148.78,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,47,663,61,"37",1,41,"DEN",0,101,"Preliminar",2015
0,"0.00",0,NA,NA,6,"Bermuda","Bermuda",0,47,60,0,"32",1,70,"  ",0,0,"Preliminar",2015
0,"359.92",118.7,0,0,6,"French Guiana","Guayana Francesa",0,47,254,311,"37",1,262,"DEN 1,2,4",0,943,"Preliminar",2015
0,"7.45",2.98,0,0,6,"Guadeloupe","Guadalupe",0,47,312,14,"37",1,470,"DEN",0,35,"Preliminar",2015
0,"7.39",1.97,0,0,6,"Martinique","Martinica",0,47,474,8,"37",1,406,"DEN",0,30,"Preliminar",2015
0,"8.19",0.82,0,0,4,"Argentina","Argentina",0,47,32,345,"47",1,42155,"DEN 1,4",0,3454,"Preliminar",2015
0,"226.57",NA,0.308258938,NA,3,"Bolivia","Bolivia",NA,47,68,NA,"47",1,11025,"DEN",77,24979,"Final",2015
0,"779.47",228.4,0.098271493,0.054,4,"Brazil","Brasil",859,47,76,465153,"47",1,203657,"DEN 1,2,3,4",1560,1587439,"Preliminar",2015
0,"0.04",0.04,0,0,4,"Chile","Chile",0,47,152,7,"9",1,17924,"DEN",0,7,"Preliminar",2015
0,"166.18",0,1.354667833,0.074,3,"Colombia","Colombia",61,47,170,0,"46",1,49529,"DEN 1,2,3,4",1115,82308,"Preliminar",2015
0,"259.19",7.85,0.128400228,0.019,3,"Ecuador","Ecuador",8,47,218,1274,"47",1,16226,"DEN 1,2,3,4",54,42056,"Preliminar",2015
0,"552.34",73.7,0.025742676,0.01,4,"Paraguay","Paraguay",4,47,600,5183,"47",1,7033,"DEN 1,2,4",10,38846,"Preliminar",2015
0,"123.13",62.33,0.336208919,0.107,3,"Peru","Perú",41,47,604,19424,"47",1,31161,"DEN 2,3",129,38369,"Preliminar",2015
0,"0.00",0,NA,NA,4,"Uruguay","Uruguay",0,47,858,0,"47",1,3430,"  ",0,0,"Preliminar",2015
0,"52.75",0,0.521022658,0,3,"Venezuela","Venezuela",0,47,862,0,"30",1,31293,"DEN",86,16506,"Preliminar",2015
0,"",NA,NA,NA,5,"Cuba","Cuba",NA,47,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,"114.40",0.3,0.561112466,0.561,5,"Latin Caribbean","Caribe Latino",92,47,NA,43,"-",1,14332,"  ",92,16396,"Preliminar",2015
0,"594.37",171.66,0.09633403,0.053,4,"Southern Cone","Cono Sur",863,47,NA,470688,"-",1,274199,"  ",1570,1629746,"Preliminar",2015
0,"216.38",23.45,1.633439685,0.016,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",58,47,NA,40315,"-",1,171936,"  ",6077,372037,"Preliminar",2015
0,"9.68",4.26,0.054585153,0,6,"Non-Latin Caribbean","Caribe No Latino",0,47,NA,806,"-",1,18917,"  ",1,1832,"Preliminar",2015
0,"146.67",14.87,0.715411962,0.054,3,"Andean Subregion","Subregión Andina",110,47,NA,20698,"-",1,139234,"  ",1461,204218,"Preliminar",2015
0,"0.15",0.15,0,0,1,"North America","América del Norte",0,47,NA,480,"-",1,325128,"  ",0,480,"Preliminar",2015
0,"235.73",56.48,0.413582181,0.05,7,"The Americas","Las Américas",1123,47,NA,533030,"-",1,943746,"  ",9201,2224709,"Preliminar",2015
