"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"17.39","6.52",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,35,28,6,"28",1,92,"DEN",0,16,"Preliminar",2015
0,"2.32","0.26",0,0,6,"Bahamas","Bahamas",0,35,44,1,"30",1,388,"DEN",0,9,"Preliminar",2015
0,"33.33","5.50",0,0,6,"Barbados","Barbados",0,35,52,16,"32",1,291,"DEN 1",0,97,"Preliminar",2015
0,"80.46","31.61",0,0,2,"Belize","Belice",0,35,84,110,"32",1,348,"DEN 2",0,280,"Preliminar",2015
0,"490.91","227.27",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,35,92,75,"32",1,33,"DEN",0,162,"Preliminar",2015
0,"","",NA,NA,1,"Canada","Canadá",0,35,124,0,"35",1,0,"  ",0,0,"Preliminar",2015
0,"105.50","0.00",0.113700966,0,2,"Costa Rica","Costa Rica",0,35,188,0,"35",1,5002,"DEN 1,2,3",6,5277,"Final",2015
0,"33.78","2.70",0,0,6,"Dominica","Dominica",0,35,212,2,"24",1,74,"DEN",0,25,"Preliminar",2015
0,"361.08","93.34",0.831788993,0.004,2,"El Salvador","El Salvador",1,35,222,5998,"34",1,6426,"DEN 1,2,3",193,23203,"Preliminar",2015
0,"9.91","9.91",0,0,6,"Grenada","Granada",0,35,308,11,"32",1,111,"DEN",0,11,"Preliminar",2015
0,"75.55","2.88",0.13028255,0.041,2,"Guatemala","Guatemala",5,35,320,468,"35",1,16255,"DEN 1,2,3,4",16,12281,"Preliminar",2015
0,"17.57","17.57",0,0,6,"Guyana","Guyana",0,35,328,142,"24",1,808,"DEN",0,142,"Preliminar",2015
0,"0.53","0.00",0,0,6,"Haiti","Haití",0,35,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"444.60","0.00",1.962459616,0,2,"Honduras","Honduras",0,35,340,0,"35",1,8424,"DEN",735,37453,"Preliminar",2015
0,"1.17","0.11",0,0,6,"Jamaica","Jamaica",0,35,388,3,"33",1,2813,"DEN 4",0,33,"Preliminar",2015
0,"92.68","10.03",2.099721703,0.011,2,"Mexico","México",13,35,484,12559,"35",1,125236,"DEN 1,2,3,4",2437,116063,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,35,500,0,"32",1,5,"  ",0,0,"Preliminar",2015
0,"","",NA,NA,6,"Aruba","Aruba",NA,35,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"407.14","17.36",0.015701668,0.016,2,"Nicaragua","Nicaragua",4,35,558,1086,"35",1,6257,"DEN 2,3",4,25475,"Preliminar",2015
0,"36.51","22.89",0.137362637,0.069,2,"Panama","Panamá",1,35,591,913,"34",1,3988,"DEN 1,2,3",2,1456,"Preliminar",2015
0,"32.85","0.82",0,0,5,"Puerto Rico","Puerto Rico",0,35,630,30,"35",1,3680,"DEN 1,2,3,4",0,1209,"Preliminar",2015
0,"88.89","88.89",0,0,6,"Saint Barthelemy","San Bartolomé",0,35,652,8,"35",1,9,"DEN",0,8,"Preliminar",2015
0,"9.62","1.92",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,35,659,1,"24",1,52,"DEN",0,5,"Preliminar",2015
0,"50.00","12.50",0,0,6,"Anguilla","Anguila",0,35,660,2,"28",1,16,"DEN",0,8,"Preliminar",2015
0,"7.93","5.49",0,0,6,"Saint Lucia","Santa Lucía",0,35,662,9,"32",1,164,"DEN 1",0,13,"Preliminar",2015
0,"0.97","0.97",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,35,670,1,"28",1,103,"DEN",0,1,"Preliminar",2015
0,"0.36","0.36",0,0,6,"Suriname","Suriname",0,35,740,2,"21",1,548,"DEN",0,2,"Preliminar",2015
0,"2.08","0.07",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,35,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"192.00","192.00",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,35,796,96,"24",1,50,"DEN",0,96,"Preliminar",2015
0,"0.09","0.09",0,0,1,"United States of America","Estados Unidos de América",0,35,840,296,"35",1,325128,"DEN",0,296,"Preliminar",2015
0,"2.88","2.88",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,35,850,3,"35",1,104,"DEN",0,3,"final",2015
