"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"15.22","6.52",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,26,28,6,"20",1,92,"DEN",0,14,"Preliminar",2015
0,"1.29","0.26",0,0,6,"Bahamas","Bahamas",0,26,44,1,"12",1,388,"DEN",0,5,"Preliminar",2015
0,"33.33","5.50",0,0,6,"Barbados","Barbados",0,26,52,16,"20",1,291,"DEN 1",0,97,"Preliminar",2015
0,"31.61","31.61",0,0,2,"Belize","Belice",0,26,84,110,"16",1,348,"DEN 2",0,110,"Preliminar",2015
0,"118.18","81.82",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,26,92,27,"20",1,33,"DEN",0,39,"Preliminar",2015
0,"","",NA,NA,1,"Canada","Canadá",0,26,124,0,"26",1,0,"  ",0,0,"Preliminar",2015
0,"42.94","0.00",0,0,2,"Costa Rica","Costa Rica",0,26,188,0,"26",1,5002,"DEN 1,2,3",0,2148,"Final",2015
0,"33.78","2.70",0,0,6,"Dominica","Dominica",0,26,212,2,"24",1,74,"DEN",0,25,"Preliminar",2015
0,"147.28","24.37",0.61284869,0,2,"El Salvador","El Salvador",0,26,222,1566,"26",1,6426,"DEN 1,2,3",58,9464,"Preliminar",2015
0,"6.31","6.31",0,0,6,"Grenada","Granada",0,26,308,7,"20",1,111,"DEN",0,7,"Preliminar",2015
0,"50.94","19.61",0.060379181,0.024,2,"Guatemala","Guatemala",2,26,320,3188,"26",1,16255,"DEN 1,2,3,4",5,8281,"Preliminar",2015
0,"17.57","17.57",0,0,6,"Guyana","Guyana",0,26,328,142,"24",1,808,"DEN",0,142,"Preliminar",2015
0,"0.53","0.00",0,0,6,"Haiti","Haití",0,26,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"339.51","0.00",2.125874126,0,2,"Honduras","Honduras",0,26,340,0,"26",1,8424,"DEN",608,28600,"Preliminar",2015
0,"0.82","0.11",0,0,6,"Jamaica","Jamaica",0,26,388,3,"26",1,2813,"DEN 4",0,23,"Preliminar",2015
0,"40.08","4.93",2.44048212,0.016,2,"Mexico","México",8,26,484,6174,"26",1,125236,"DEN 1,2,3,4",1225,50195,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,26,500,0,"24",1,5,"  ",0,0,"Preliminar",2015
0,"","",NA,NA,6,"Aruba","Aruba",NA,26,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"219.75","3.16",0,0,2,"Nicaragua","Nicaragua",0,26,558,198,"26",1,6257,"DEN 2,3",0,13750,"Preliminar",2015
0,"21.74","12.69",0,0,2,"Panama","Panamá",0,26,591,506,"26",1,3988,"DEN 1,2,3",0,867,"Preliminar",2015
0,"25.19","0.87",0,0,5,"Puerto Rico","Puerto Rico",0,26,630,32,"26",1,3680,"DEN 1,2,3,4",0,927,"Preliminar",2015
0,"88.89","88.89",0,0,6,"Saint Barthelemy","San Bartolomé",0,26,652,8,"25",1,9,"DEN",0,8,"Preliminar",2015
0,"9.62","1.92",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,26,659,1,"24",1,52,"DEN",0,5,"Preliminar",2015
0,"50.00","12.50",0,0,6,"Anguilla","Anguila",0,26,660,2,"20",1,16,"DEN",0,8,"Preliminar",2015
0,"6.10","6.10",0,0,6,"Saint Lucia","Santa Lucía",0,26,662,10,"24",1,164,"DEN 1",0,10,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,26,670,0,"24",1,103,"  ",0,0,"Preliminar",2015
0,"0.36","0.36",0,0,6,"Suriname","Suriname",0,26,740,2,"21",1,548,"DEN",0,2,"Preliminar",2015
0,"2.08","0.07",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,26,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"192.00","192.00",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,26,796,96,"24",1,50,"DEN",0,96,"Preliminar",2015
0,"0.01","0.01",0,0,1,"United States of America","Estados Unidos de América",0,26,840,26,"26",1,325128,"DEN",0,26,"Preliminar",2015
0,"2.88","2.88",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,26,850,3,"26",1,104,"DEN",0,3,"final",2015
0,"246.34","102.44",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,26,663,42,"25",1,41,"DEN",0,101,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,26,60,0,"20",1,70,"  ",0,0,"Preliminar",2015
0,"359.92","118.70",0,0,6,"French Guiana","Guayana Francesa",0,26,254,311,"24",1,262,"DEN 1,2,4",0,943,"Preliminar",2015
0,"7.45","1.49",0,0,6,"Guadeloupe","Guadalupe",0,26,312,7,"25",1,470,"DEN",0,35,"Preliminar",2015
0,"7.39","1.97",0,0,6,"Martinique","Martinica",0,26,474,8,"25",1,406,"DEN",0,30,"Preliminar",2015
0,"6.18","0.58",0,0,4,"Argentina","Argentina",0,26,32,244,"26",1,42155,"DEN 1,4",0,2605,"Preliminar",2015
0,"197.76","",0.307297161,NA,3,"Bolivia","Bolivia",NA,26,68,NA,"26",1,11025,"DEN",67,21803,"Final",2015
0,"616.19","176.93",0.079288744,0.042,4,"Brazil","Brasil",530,26,76,360331,"26",1,203657,"DEN 1,2,3,4",995,1254907,"Preliminar",2015
0,"0.04","0.04",0,0,4,"Chile","Chile",0,26,152,7,"9",1,17924,"DEN",0,7,"Preliminar",2015
0,"103.83","0.00",1.252333541,0.07,3,"Colombia","Colombia",36,26,170,0,"26",1,49529,"DEN 1,2,3,4",644,51424,"Preliminar",2015
0,"70.22","2.55",0.105318589,0.018,3,"Ecuador","Ecuador",2,26,218,414,"17",1,16226,"DEN 1,2,3,4",12,11394,"Preliminar",2015
0,"566.33","112.23",0,0,4,"Paraguay","Paraguay",0,26,600,7893,"25",1,7033,"DEN 1,2,4",0,39830,"Preliminar",2015
0,"99.38","46.40",0.329372255,0.103,3,"Peru","Perú",32,26,604,14459,"26",1,31161,"DEN 2,3",102,30968,"Preliminar",2015
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,26,858,0,"26",1,3430,"  ",0,0,"Preliminar",2015
0,"","",NA,NA,3,"Venezuela","Venezuela",NA,26,862,NA,"-",1,31293,"  ",NA,NA,"Preliminar",2015
0,"","",NA,NA,5,"Cuba","Cuba",NA,26,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,"24.39","0.22",0.943935927,0.944,5,"Latin Caribbean","Caribe Latino",33,26,NA,32,"-",1,14332,"  ",33,3496,"Preliminar",2015
0,"473.14","134.38",0.07669486,0.041,4,"Southern Cone","Cono Sur",530,26,NA,368475,"-",1,274199,"  ",995,1297349,"Preliminar",2015
0,"65.96","6.83",1.671736543,0.009,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",10,26,NA,11742,"-",1,171936,"  ",1896,113415,"Preliminar",2015
0,"8.99","3.68",0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,26,NA,696,"-",1,18917,"  ",0,1701,"Preliminar",2015
0,"107.09","13.78",0.713735736,0.061,3,"Andean Subregion","Subregión Andina",70,26,NA,14873,"-",1,107941,"  ",825,115589,"Preliminar",2015
0,"0.01","0.01",0,0,1,"North America","América del Norte",0,26,NA,26,"-",1,325128,"  ",0,26,"Preliminar",2015
0,"167.85","43.38",0.24478054,0.042,7,"The Americas","Las Américas",643,26,NA,395844,"-",1,912453,"  ",3749,1531576,"Preliminar",2015
