"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"","",NA,NA,1,"Canada","Canadá",0,19,124,0,"19",1,0,"  ",0,0,"Preliminar",2017
0,"0.01","0.01",0,0,1,"United States of America","Estados Unidos de América",0,19,840,32,"19",1,324460,"DEN",0,32,"Preliminar",2017
0,"423.73","4.80",0.125865324,0,2,"Belize","Belice",0,19,84,18,"19",1,375,"DEN",2,1589,"Preliminar",2017
0,"31.27","",0,0,2,"Costa Rica","Costa Rica",0,19,188,NA,"19",1,4906,"DEN 1,2",0,1534,"final",2017
0,"20.62","0.53",0,0,2,"El Salvador","El Salvador",0,19,222,34,"19",1,6378,"DEN 2",0,1315,"Preliminar",2017
0,"5.02","",0,0,2,"Guatemala","Guatemala",0,19,320,NA,"19",1,16914,"DEN 1,2,3,4",0,849,"Preliminar",2017
0,"20.50","0.00",1.737756714,0,2,"Honduras","Honduras",0,19,340,0,"19",1,9265,"DEN 1,2,3",33,1899,"Preliminar",2017
0,"8.12","0.88",0.476871722,0.029,2,"Mexico","México",3,19,484,1138,"19",1,129163,"DEN 1,2,3",50,10485,"Preliminar",2017
0,"355.84","17.43",NA,0.005,2,"Nicaragua","Nicaragua",1,19,558,1084,"19",1,6218,"DEN 2",NA,22126,"Preliminar",2017
0,"58.94","23.91",0.289735099,0,2,"Panama","Panamá",0,19,591,980,"19",1,4099,"DEN 1,2",7,2416,"Preliminar",2017
0,"71.79","7.33",0.504159314,0.025,3,"Bolivia","Bolivia",2,19,68,810,"19",1,11052,"DEN",40,7934,"Preliminar",2017
0,"24.42","7.13",1.043144455,0,3,"Colombia","Colombia",0,19,170,3498,"19",1,49066,"DEN 1,2,3,4",125,11983,"Preliminar",2017
0,"42.56","42.56",0.113074205,0.071,3,"Ecuador","Ecuador",5,19,218,7075,"19",1,16625,"DEN",8,7075,"Preliminar",2017
0,"105.29","32.26",0.301187031,0.089,3,"Peru","Perú",30,19,604,10376,"19",1,32165,"DEN 2,3",102,33866,"Preliminar",2017
0,"9.53","",3.905480801,0,3,"Venezuela","Venezuela",0,19,862,NA,"19",1,31977,"DEN",119,3047,"Preliminar",2017
0,"1.08","0.52",0,0,4,"Argentina","Argentina",0,19,32,228,"19",1,44271,"DEN 1,3",0,479,"Preliminar",2017
0,"68.96","0.55",0.05681582,0.016,4,"Brazil","Brasil",23,19,76,1146,"19",1,209288,"DEN 1,2,3,4",82,144326,"Preliminar",2017
0,"0.03","0.03",0,0,4,"Chile","Chile",0,19,152,5,"19",1,18055,"DEN 1,3",0,5,"Preliminar",2017
0,"153.68","3.46",0.009553836,0,4,"Paraguay","Paraguay",0,19,600,236,"19",1,6811,"DEN 1",1,10467,"Preliminar",2017
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,19,858,0,"19",1,3457,"  ",0,0,"Preliminar",2017
0,"3.26","0.15",4.843304843,0,5,"Dominican Republic","República Dominicana",0,19,214,16,"19",1,10767,"DEN",17,351,"Preliminar",2017
