"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05",0,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,49,28,0,"48",1,95,"DEN",0,1,"Preliminar",2017
0,"3.54",0,0,0,6,"Bahamas","Bahamas",0,49,44,0,"36",1,395,"DEN",0,14,"Preliminar",2017
0,"136.30",29.11,0,0,6,"Barbados","Barbados",0,49,52,85,"40",1,292,"DEN",0,398,"Preliminar",2017
0,"782.40",12.53,0.068166326,0,2,"Belize","Belice",0,49,84,47,"49",1,375,"DEN",2,2934,"Preliminar",2017
0,"191.43",191.43,0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,49,92,67,"48",1,35,"DEN",0,67,"Preliminar",2017
0,"",NA,NA,NA,1,"Canada","Canadá",0,49,124,0,"49",1,0,"  ",0,0,"Preliminar",2017
0,"53.45",0,0,0,6,"Cayman Islands","Islas Caimán",0,49,136,0,"48",1,58,"DEN",0,31,"Preliminar",2017
0,"112.05",NA,0,0,2,"Costa Rica","Costa Rica",0,49,188,NA,"49",1,4906,"DEN 1,2",0,5497,"final",2017
0,"44.59",0,0,0,6,"Dominica","Dominica",0,49,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"64.97",3.54,0.168918919,0,2,"El Salvador","El Salvador",0,49,222,226,"49",1,6378,"DEN 2",7,4144,"Preliminar",2017
0,"174.11",174.11,0,0,6,"Grenada","Granada",0,49,308,195,"44",1,112,"DEN",0,195,"Preliminar",2017
0,"24.33",8.15,1.724975705,0.34,2,"Guatemala","Guatemala",14,49,320,1378,"49",1,16914,"DEN 1,2,3,4",71,4116,"Preliminar",2017
0,"0.64",0,0,0,6,"Guyana","Guyana",0,49,328,0,"38",1,778,"DEN",0,5,"Preliminar",2017
0,"",NA,NA,NA,6,"Haiti","Haití",NA,49,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"54.89",0,2.41840346,0,2,"Honduras","Honduras",0,49,340,0,"49",1,9265,"DEN 1,2,3",123,5086,"Preliminar",2017
0,"2.42",0.48,0,0,6,"Jamaica","Jamaica",0,49,388,14,"49",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"68.47",10.62,0.402569206,0.038,2,"Mexico","México",34,49,484,13721,"49",1,129163,"DEN 1,2,3",356,88432,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Montserrat","Montserrat",0,49,500,0,"48",1,5,"  ",0,0,"Preliminar",2017
0,"",NA,NA,NA,6,"Curaçao","Curazao",NA,49,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"581.74",348.7,0,NA,6,"Aruba","Aruba",NA,49,533,401,"32",1,115,"DEN",0,669,"Preliminar",2017
0,"",NA,NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,49,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"1,012.71",39.51,NA,0.003,2,"Nicaragua","Nicaragua",2,49,558,2457,"49",1,6218,"DEN 2",NA,62970,"Preliminar",2017
0,"206.90",100.07,0.259403372,0.012,2,"Panama","Panamá",1,49,591,4102,"49",1,4099,"DEN 1,2,3",22,8481,"Preliminar",2017
0,"0.25",0.25,0,0,5,"Puerto Rico","Puerto Rico",0,49,630,9,"49",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"388.89",0,0,0,6,"Saint Barthelemy","San Bartolomé",0,49,652,0,"30",1,9,"DEN",0,35,"Preliminar",2017
0,"16.98",0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,49,659,0,"48",1,53,"DEN",0,9,"Preliminar",2017
0,"129.41",11.76,0,NA,6,"Anguilla","Anguila",NA,49,660,2,"40",1,17,"DEN",0,22,"Preliminar",2017
0,"23.03",23.03,0,0,6,"Saint Lucia","Santa Lucía",0,49,662,38,"40",1,165,"DEN",0,38,"Preliminar",2017
0,"2.94",0,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,49,670,0,"36",1,102,"DEN",0,3,"Preliminar",2017
0,"",NA,NA,NA,6,"Suriname","Suriname",NA,49,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"15.05",0.22,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,49,780,3,"35",1,1369,"DEN",0,206,"Preliminar",2017
0,"379.25",379.25,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,49,796,201,"40",1,53,"DEN",0,201,"Preliminar",2017
0,"0.10",0.1,0,0,1,"United States of America","Estados Unidos de América",0,49,840,328,"49",1,324460,"DEN",0,328,"Preliminar",2017
0,"0.98",0.98,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,49,850,1,"49",1,102,"DEN",0,1,"Preliminar",2017
0,"373.81",0,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,49,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Bermuda","Bermuda",0,49,60,0,"48",1,71,"  ",0,0,"Preliminar",2017
0,"220.85",0,0,0,6,"French Guiana","Guayana Francesa",0,49,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"101.11",0,0,0,6,"Guadeloupe","Guadalupe",0,49,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"18.70",0.26,0,0,6,"Martinique","Martinica",0,49,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.25",0.57,0,0,4,"Argentina","Argentina",0,49,32,254,"49",1,44271,"DEN 1,3",0,553,"Preliminar",2017
0,"84.65",7.99,0.49171566,0.021,3,"Bolivia","Bolivia",2,49,68,883,"45",1,11052,"DEN",46,9355,"Preliminar",2017
0,"118.22",1.4,0.10548779,0.053,4,"Brazil","Brasil",130,49,76,2935,"49",1,209288,"DEN 1,2,3,4",261,247422,"Preliminar",2017
0,"0.06",0.06,0,0,4,"Chile","Chile",0,49,152,10,"38",1,18055,"DEN 1,3",0,10,"Preliminar",2017
0,"51.26",13.83,0.954160538,0.06,3,"Colombia","Colombia",15,49,170,6784,"49",1,49066,"DEN 1,2,3,4",240,25153,"Preliminar",2017
0,"67.56",67.56,0.133547009,0.036,3,"Ecuador","Ecuador",4,49,218,11232,"48",1,16625,"DEN",15,11232,"Preliminar",2017
0,"234.77",78.13,0.323123171,0.093,3,"Peru","Perú",70,49,604,25131,"49",1,32165,"DEN 2,3",244,75513,"Preliminar",2017
0,"0.00",0,NA,NA,4,"Uruguay","Uruguay",0,49,858,0,"49",1,3457,"  ",0,0,"Preliminar",2017
0,"26.02",NA,4.170171854,NA,3,"Venezuela","Venezuela",NA,49,862,NA,"49",1,31977,"DEN",347,8321,"Preliminar",2017
0,"2.35",2.35,0,0,5,"Cuba","Cuba",0,49,192,270,"25",1,11485,"DEN 2,3",0,270,"Preliminar",2017
0,"12.21",0.17,6.692015209,0.076,5,"Dominican Republic","República Dominicana",1,49,214,18,"49",1,10767,"DEN",88,1315,"Preliminar",2017
0,"0.10",0.1,0,0,1,"North America","América del Norte",0,49,NA,328,"-",1,324460,"  ",0,328,"Preliminar",2017
0,"91.97",31.25,0.688409712,0.07,3,"Andean Subregion","Subregión Andina",91,49,NA,44030,"-",1,140885,"  ",892,129574,"Preliminar",2017
0,"41.60",12.68,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,49,NA,1008,"-",1,7950,"  ",0,3307,"Preliminar",2017
0,"6.15",1.15,5.520702635,0.063,5,"Latin Caribbean","Caribe Latino",1,49,NA,297,"-",1,25915,"  ",88,1594,"Preliminar",2017
0,"102.45",12.37,0.319828251,0.028,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",51,49,NA,21931,"-",1,177318,"  ",581,181660,"Preliminar",2017
0,"88.60",1.28,0.104504923,0.052,4,"Southern Cone","Cono Sur",130,49,NA,3614,"-",1,281882,"  ",261,249749,"Preliminar",2017
0,"59.08",7.43,0.321787599,0.048,7,"The Americas","Las Américas",273,49,NA,71208,"-",1,958410,"  ",1822,566212,"Preliminar",2017
