"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"39.36",3.19,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,43,28,3,"36",1,94,"DEN 2",0,37,"Preliminar",2016
0,"226.97",19.34,0,0,6,"Bahamas","Bahamas",0,43,44,76,"29",1,393,"DEN",0,892,"Preliminar",2016
0,"473.88",137.8,0,0,6,"Barbados","Barbados",0,43,52,401,"40",1,291,"DEN",0,1379,"Preliminar",2016
0,"15.26",0.27,0,0,2,"Belize","Belice",0,43,84,1,"32",1,367,"DEN 3",0,56,"Preliminar",2016
0,"247.06",238.24,0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,43,92,81,"40",1,34,"DEN",0,84,"Preliminar",2016
0,"",NA,NA,NA,1,"Canada","Canadá",0,43,124,0,"43",1,0,"  ",0,0,"Final",2016
0,"189.47",1.75,0,0,6,"Cayman Islands","Islas Caimán",0,43,136,1,"36",1,57,"DEN 3",0,108,"Preliminar",2016
0,"422.75",0,0,0,2,"Costa Rica","Costa Rica",0,43,188,0,"43",1,4857,"DEN 1,2,3",0,20533,"Final",2016
0,"381.08",0,0,0,6,"Dominica","Dominica",0,43,212,0,"32",1,74,"DEN",0,282,"Preliminar",2016
0,"429.73",0,0,0,6,"Dominica","Dominica",0,43,212,0,"32",1,74,"0",0,318,"Preliminar",2016
0,"131.60",1.81,2.31206726,0.012,2,"El Salvador","El Salvador",1,43,222,111,"43",1,6146,"DEN 2",187,8088,"Final",2016
0,"130.63",54.05,0,0,6,"Grenada","Granada",0,43,308,60,"40",1,111,"DEN 1",0,145,"Preliminar",2016
0,"46.68",1.98,0.526789156,0.026,2,"Guatemala","Guatemala",2,43,320,330,"42",1,16673,"DEN 1,2,3,4",41,7783,"Preliminar",2016
0,"39.30",39.3,0,0,6,"Guyana","Guyana",0,43,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
