"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05","0.00",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,28,28,0,"28",1,95,"DEN",0,1,"Preliminar",2017
0,"1.01","0.00",0,0,6,"Bahamas","Bahamas",0,28,44,0,"28",1,395,"DEN",0,4,"Preliminar",2017
0,"65.75","9.93",0,0,6,"Barbados","Barbados",0,28,52,29,"28",1,292,"DEN",0,192,"Preliminar",2017
0,"553.60","5.07",0.096339114,0,2,"Belize","Belice",0,28,84,19,"28",1,375,"DEN",2,2076,"Preliminar",2017
0,"80.00","80.00",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,28,92,28,"20",1,35,"DEN",0,28,"Preliminar",2017
0,"","",NA,NA,1,"Canada","Canadá",0,28,124,0,"28",1,0,"  ",0,0,"Preliminar",2017
0,"39.66","0.00",0,0,6,"Cayman Islands","Islas Caimán",0,28,136,0,"28",1,58,"DEN",0,23,"Preliminar",2017
0,"61.11","",0,0,2,"Costa Rica","Costa Rica",0,28,188,NA,"28",1,4906,"DEN 1,2",0,2998,"final",2017
0,"44.59","0.00",0,0,6,"Dominica","Dominica",0,28,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"35.53","0.93",0,0,2,"El Salvador","El Salvador",0,28,222,59,"28",1,6378,"DEN 2",0,2266,"Preliminar",2017
0,"71.43","71.43",0,0,6,"Grenada","Granada",0,28,308,80,"28",1,112,"DEN",0,80,"Preliminar",2017
0,"9.76","",0,0,2,"Guatemala","Guatemala",0,28,320,NA,"28",1,16914,"DEN 1,2,3,4",0,1651,"Preliminar",2017
0,"","",NA,NA,6,"Guyana","Guyana",NA,28,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Haiti","Haití",NA,28,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"37.10","0.00",1.687518184,0,2,"Honduras","Honduras",0,28,340,0,"28",1,9265,"DEN 1,2,3",58,3437,"Preliminar",2017
0,"2.21","0.38",0,0,6,"Jamaica","Jamaica",0,28,388,11,"28",1,2890,"DEN 3",0,64,"Preliminar",2017
0,"16.19","2.03",0.516449885,0.043,2,"Mexico","México",9,28,484,2622,"28",1,129163,"DEN 1,2,3,4",108,20912,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,28,500,0,"28",1,5,"  ",0,0,"Preliminar",2017
0,"","",NA,NA,6,"Curaçao","Curazao",NA,28,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"598.26","7.83",0,NA,6,"Aruba","Aruba",NA,28,533,9,"28",1,115,"DEN",0,688,"Preliminar",2017
0,"","",NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,28,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"598.70","23.58",NA,0.005,2,"Nicaragua","Nicaragua",2,28,558,1466,"28",1,6218,"DEN 2",NA,37227,"Preliminar",2017
0,"90.22","40.52",0.243374797,0,2,"Panama","Panamá",0,28,591,1661,"28",1,4099,"DEN 1,2",9,3698,"Preliminar",2017
0,"0.25","0.25",0,0,5,"Puerto Rico","Puerto Rico",0,28,630,9,"28",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"366.67","0.00",0,0,6,"Saint Barthelemy","San Bartolomé",0,28,652,0,"28",1,9,"DEN",0,33,"Preliminar",2017
