"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"17.39",6.52,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,46,28,6,"28",1,92,"DEN",0,16,"Preliminar",2015
0,"2.32",0.26,0,0,6,"Bahamas","Bahamas",0,46,44,1,"30",1,388,"DEN",0,9,"Preliminar",2015
0,"33.33",5.5,0,0,6,"Barbados","Barbados",0,46,52,16,"32",1,291,"DEN 1",0,97,"Preliminar",2015
0,"80.46",31.61,0,0,2,"Belize","Belice",0,46,84,110,"32",1,348,"DEN 2",0,280,"Preliminar",2015
0,"312.12",312.12,0.970873786,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,46,92,103,"40",1,33,"DEN",1,103,"Preliminar",2015
0,"",NA,NA,NA,1,"Canada","Canadá",0,46,124,0,"46",1,0,"  ",0,0,"Preliminar",2015
0,"255.10",0,0.047021944,0,2,"Costa Rica","Costa Rica",0,46,188,0,"46",1,5002,"DEN 1,2,3",6,12760,"Final",2015
0,"33.78",2.7,0,0,6,"Dominica","Dominica",0,46,212,2,"24",1,74,"DEN",0,25,"Preliminar",2015
0,"716.76",147.68,0.744697019,0.011,2,"El Salvador","El Salvador",5,46,222,9490,"46",1,6426,"DEN 1,2,3",343,46059,"Preliminar",2015
0,"9.91",9.91,0,0,6,"Grenada","Granada",0,46,308,11,"32",1,111,"DEN",0,11,"Preliminar",2015
0,"97.00",7.55,0.221968544,0.057,2,"Guatemala","Guatemala",9,46,320,1228,"46",1,16255,"DEN 1,2,3,4",35,15768,"Preliminar",2015
0,"17.57",17.57,0,0,6,"Guyana","Guyana",0,46,328,142,"24",1,808,"DEN",0,142,"Preliminar",2015
0,"0.53",0,0,0,6,"Haiti","Haití",0,46,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"495.37",0,2.29571052,0.007,2,"Honduras","Honduras",3,46,340,0,"46",1,8424,"DEN",958,41730,"Preliminar",2015
0,"1.88",0.21,0,0,6,"Jamaica","Jamaica",0,46,388,6,"43",1,2813,"DEN 4",0,53,"Preliminar",2015
0,"160.96",17.97,2.21799998,0.015,2,"Mexico","México",31,46,484,22506,"46",1,125236,"DEN 1,2,3,4",4471,201578,"Preliminar",2015
0,"0.00",0,NA,NA,6,"Montserrat","Montserrat",0,46,500,0,"32",1,5,"  ",0,0,"Preliminar",2015
0,"",NA,NA,NA,6,"Aruba","Aruba",NA,46,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,"636.50",43.38,0.022598303,0.023,2,"Nicaragua","Nicaragua",9,46,558,2714,"46",1,6257,"DEN 2,3",9,39826,"Preliminar",2015
0,"55.62",42.83,0.135256988,0.045,2,"Panama","Panamá",1,46,591,1708,"45",1,3988,"DEN 1,2,3",3,2218,"Preliminar",2015
0,"45.22",1.06,0,0,5,"Puerto Rico","Puerto Rico",0,46,630,39,"45",1,3680,"DEN 1,2,3,4",0,1664,"Preliminar",2015
0,"88.89",88.89,0,0,6,"Saint Barthelemy","San Bartolomé",0,46,652,8,"37",1,9,"DEN",0,8,"Preliminar",2015
0,"9.62",1.92,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,46,659,1,"24",1,52,"DEN",0,5,"Preliminar",2015
0,"50.00",12.5,0,0,6,"Anguilla","Anguila",0,46,660,2,"28",1,16,"DEN",0,8,"Preliminar",2015
0,"7.93",5.49,0,0,6,"Saint Lucia","Santa Lucía",0,46,662,9,"32",1,164,"DEN 1",0,13,"Preliminar",2015
