"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"8.74",8.74,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,11,850,9,"11",1,103,"DEN",0,9,"final",2016
0,"264.16",30.38,0,0.062,4,"Paraguay","Paraguay",11,11,600,2043,"11",1,6725,"DEN 1,3,4",0,17765,"Final",2016
0,"32.04",10.45,0.343811395,0.079,3,"Peru","Perú",8,11,604,3321,"11",1,31774,"DEN 1,2, 3",35,10180,"final",2016
0,"0.09",0.09,0,0,1,"United States of America","Estados Unidos de América",0,11,840,278,"11",1,324119,"DEN",0,278,"Final",2016
0,"2.13",2.13,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,11,28,2,"4",1,94,"DEN",0,2,"Preliminar",2016
0,"87.46",41.73,0,0,4,"Argentina","Argentina",0,11,32,18297,"11",1,43847,"DEN 1,4",0,38350,"Final",2016
0,"69.42",69.42,0,0,6,"Barbados","Barbados",0,11,52,202,"4",1,291,"DEN",0,202,"Preliminar",2016
0,"0.00",0,NA,NA,6,"Bermuda","Bermuda",0,11,60,0,"8",1,71,"  ",0,0,"Preliminar",2016
0,"236.33",29.52,0.025037051,0.014,4,"Brazil","Brasil",67,11,76,61855,"9",1,209568,"DEN 1,2,3,4",124,495266,"Preliminar",2016
0,"",NA,NA,NA,1,"Canada","Canadá",0,11,124,0,"11",1,0,"  ",0,0,"Final",2016
0,"0.22",0,0,0,4,"Chile","Chile",0,11,152,0,"8",1,18132,"DEN 1",0,40,"Preliminar",2016
0,"66.16",22.02,1.366884126,0,3,"Colombia","Colombia",0,11,170,10712,"11",1,48654,"DEN 1,2,3,4",440,32190,"Preliminar",2016
0,"125.14",0,0,0,2,"Costa Rica","Costa Rica",0,11,188,0,"11",1,4857,"DEN 1,2,3",0,6078,"Final",2016
0,"10.60",10.6,0,0,5,"Cuba","Cuba",0,11,192,1208,"11",1,11393,"DEN 2,3",0,1208,"Preliminar",2016
0,"144.59",0,0,0,6,"Dominica","Dominica",0,11,212,0,"4",1,74,"DEN",0,107,"Preliminar",2016
0,"28.27",0,11.690468283,0.598,5,"Dominican Republic","República Dominicana",18,11,214,0,"11",1,10649,"DEN",352,3011,"Preliminar",2016
0,"26.31",26.31,0.27835769,0,3,"Ecuador","Ecuador",0,11,218,4311,"11",1,16385,"DEN 1,2,4",12,4311,"Preliminar",2016
0,"46.78",0.85,2.156521739,0,2,"El Salvador","El Salvador",0,11,222,52,"11",1,6146,"DEN 2",62,2875,"Final",2016
0,"197.46",5.43,0,0,6,"French Guiana","Guayana Francesa",0,11,254,15,"4",1,276,"DEN 1,2",0,545,"Preliminar",2016
