"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,0,0,NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,1,850,0,"1",1,103,"  ",0,0,"final",2016
0,0.02,0.02,0,0,1,"United States of America","Estados Unidos de América",0,1,840,49,"1",1,324119,"DEN",0,49,"Final",2016
0,0.34,0.02,0,0,4,"Argentina","Argentina",0,1,32,7,"1",1,43847,"DEN 1,4",0,150,"Final",2016
0,20.86,0,0.032024888,0.025,4,"Brazil","Brasil",11,1,76,0,"1",1,209568,"DEN 1,4",14,43716,"Preliminar",2016
0,NA,NA,NA,NA,1,"Canada","Canadá",0,1,124,0,"1",1,0,"  ",0,0,"Final",2016
0,2.99,0,1.374570447,0,3,"Colombia","Colombia",0,1,170,0,"1",1,48654,"DEN 1,2,3,4",20,1455,"Preliminar",2016
0,20.59,0,0,0,2,"Costa Rica","Costa Rica",0,1,188,0,"1",1,4857,"DEN 1,2,3",0,1000,"Final",2016
0,2.11,0,14.222222222,0,5,"Dominican Republic","República Dominicana",0,1,214,0,"1",1,10649,"DEN",32,225,"Preliminar",2016
0,6.28,0,0,0,2,"El Salvador","El Salvador",0,1,222,0,"1",1,6146,"DEN 2",0,386,"Final",2016
0,3.26,3.26,0,0,6,"French Guiana","Guayana Francesa",0,1,254,9,"1",1,276,"DEN 1",0,9,"Preliminar",2016
0,0.42,0.42,0,0,6,"Guadeloupe","Guadalupe",0,1,312,2,"1",1,471,"DEN",0,2,"Preliminar",2016
0,0.59,0,0,0,2,"Guatemala","Guatemala",0,1,320,0,"1",1,16673,"DEN 1,2,3,4",0,98,"Preliminar",2016
0,7.92,0,3.235747304,0,2,"Honduras","Honduras",0,1,340,0,"1",1,8190,"DEN",21,649,"Preliminar",2016
0,0.11,0,0,0,6,"Jamaica","Jamaica",0,1,388,0,"1",1,2803,"DEN",0,3,"Preliminar",2016
0,1.01,1.01,0,0,6,"Martinique","Martinica",0,1,474,4,"1",1,396,"DEN",0,4,"Preliminar",2016
0,0.42,0.01,0.746268657,0,2,"Mexico","México",0,1,484,8,"1",1,128632,"DEN",4,536,"Final",2016
0,17.9,2.07,0,0.091,2,"Nicaragua","Nicaragua",1,1,558,127,"1",1,6150,"DEN",0,1101,"Preliminar",2016
0,2.88,2.88,0,0,4,"Paraguay","Paraguay",0,1,600,194,"1",1,6725,"DEN 1,4",0,194,"Final",2016
0,0.5,0.12,0.632911392,0.633,3,"Peru","Perú",1,1,604,37,"1",1,31774,"DEN 1,2, 3",1,158,"Preliminar",2016
0,0.05,0.05,0,0,5,"Puerto Rico","Puerto Rico",0,1,630,2,"1",1,3681,"DEN 1,2,3,4",0,2,"Final",2016
0,44.44,44.44,0,0,6,"Saint Barthelemy","San Bartolomé",0,1,652,4,"1",1,9,"DEN 1",0,4,"Preliminar",2016
0,0,0,NA,NA,6,"Saint Martin","Isla de San Martín (Francia)",0,1,663,0,"1",1,41,"  ",0,0,"Preliminar",2016
0,0.32,0,0,0,4,"Uruguay","Uruguay",0,1,858,0,"1",1,3444,"DEN",0,11,"Preliminar",2016
0,NA,NA,NA,NA,6,"Grenada","Granada",NA,1,308,NA,"-",1,111,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,3,"Bolivia","Bolivia",NA,1,68,NA,"-",1,10888,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,2,"Panama","Panamá",NA,1,591,NA,"-",1,3990,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Saint Lucia","Santa Lucía",NA,1,662,NA,"-",1,164,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Dominica","Dominica",NA,1,212,NA,"-",1,74,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Bahamas","Bahamas",NA,1,44,NA,"-",1,393,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Anguilla","Anguila",NA,1,660,NA,"-",1,17,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Cayman Islands","Islas Caimán",NA,1,136,NA,"-",1,57,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,1,780,NA,"-",1,1365,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,3,"Venezuela","Venezuela",NA,1,862,NA,"-",1,31519,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Haiti","Haití",NA,1,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Montserrat","Montserrat",NA,1,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Barbados","Barbados",NA,1,52,NA,"-",1,291,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,5,"Cuba","Cuba",NA,1,192,NA,"-",1,11393,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,1,659,NA,"-",1,52,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,1,92,NA,"-",1,34,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,2,"Belize","Belice",NA,1,84,NA,"-",1,367,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Bermuda","Bermuda",NA,1,60,NA,"-",1,71,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Aruba","Aruba",NA,1,533,NA,"-",1,114,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Antigua and Barbuda","Antigua y Barbuda",NA,1,28,NA,"-",1,94,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,3,"Ecuador","Ecuador",NA,1,218,NA,"-",1,16385,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,1,670,NA,"-",1,102,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",NA,1,796,NA,"-",1,51,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Guyana","Guyana",NA,1,328,NA,"-",1,771,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,4,"Chile","Chile",NA,1,152,NA,"-",1,18132,"  ",NA,NA,"Preliminar",2016
0,NA,NA,NA,NA,6,"Suriname","Suriname",NA,1,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2016
0,0.54,0.46,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,1,NA,19,"-",1,4099,"  ",0,22,"Preliminar",2016
