"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,NA,NA,NA,NA,1,"Canada","Canadá",0,9,124,0,"9",1,0,"  ",0,0,"Preliminar",2017
0,0,0,0,0,1,"United States of America","Estados Unidos de América",0,9,840,14,"9",1,324460,"DEN",0,14,"Preliminar",2017
0,248,2.67,0.215053763,0,2,"Belize","Belice",0,9,84,10,"9",1,375,"DEN",2,930,"Preliminar",2017
0,19.2,NA,0,0,2,"Costa Rica","Costa Rica",0,9,188,NA,"9",1,4906,"DEN 1,2",0,942,"final",2017
0,9.41,0.41,0,0,2,"El Salvador","El Salvador",0,9,222,26,"9",1,6378,"DEN 2",0,600,"Preliminar",2017
0,2.44,NA,0,0,2,"Guatemala","Guatemala",0,9,320,NA,"9",1,16914,"DEN 1,2,3,4",0,412,"Preliminar",2017
0,10.23,NA,1.582278481,0,2,"Honduras","Honduras",0,9,340,NA,"9",1,9265,"DEN 1,2,3",15,948,"Preliminar",2017
0,3.56,0.37,0.477845352,0,2,"Mexico","México",0,9,484,483,"9",1,129163,"DEN 1,2,3",22,4604,"Preliminar",2017
0,163.64,8.99,NA,0,2,"Nicaragua","Nicaragua",0,9,558,559,"9",1,6218,"DEN 2",NA,10175,"Preliminar",2017
0,16.15,8.56,0.755287009,0,2,"Panama","Panamá",0,9,591,351,"9",1,4099,"DEN 1,2",5,662,"Preliminar",2017
0,30.82,4.54,0.29359953,0,3,"Bolivia","Bolivia",0,9,68,502,"9",1,11052,"DEN",10,3406,"Preliminar",2017
0,14.02,3.7,1.206746147,0,3,"Colombia","Colombia",0,9,170,1816,"9",1,49066,"DEN 1,2,3,4",83,6878,"Preliminar",2017
0,12.08,12.08,0.099552016,0,3,"Ecuador","Ecuador",0,9,218,2009,"9",1,16625,"DEN",2,2009,"Preliminar",2017
0,16.44,5.31,0.378143316,0.095,3,"Peru","Perú",5,9,604,1709,"9",1,32165,"DEN 2,3",20,5289,"Preliminar",2017
0,4.74,NA,3.564356436,0,3,"Venezuela","Venezuela",0,9,862,NA,"9",1,31977,"DEN",54,1515,"Preliminar",2017
0,0.16,0.03,0,0,4,"Argentina","Argentina",0,9,32,14,"9",1,44271,"DEN 1,3",0,69,"Preliminar",2017
