"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"15.22","6.52",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,24,28,6,"20",1,92,"DEN",0,14,"Preliminar",2015
0,"1.29","0.26",0,0,6,"Bahamas","Bahamas",0,24,44,1,"12",1,388,"DEN",0,5,"Preliminar",2015
0,"33.33","5.50",0,0,6,"Barbados","Barbados",0,24,52,16,"20",1,291,"DEN 1",0,97,"Preliminar",2015
0,"31.61","31.61",0,0,2,"Belize","Belice",0,24,84,110,"16",1,348,"DEN 2",0,110,"Preliminar",2015
0,"118.18","81.82",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,24,92,27,"20",1,33,"DEN",0,39,"Preliminar",2015
0,"","",NA,NA,1,"Canada","Canadá",0,24,124,0,"24",1,0,"  ",0,0,"Preliminar",2015
0,"34.15","0.00",0,0,2,"Costa Rica","Costa Rica",0,24,188,0,"24",1,5002,"DEN 1,2,3",0,1708,"Final",2015
0,"33.78","2.70",0,0,6,"Dominica","Dominica",0,24,212,2,"24",1,74,"DEN",0,25,"Preliminar",2015
0,"113.66","20.62",0.533953998,0,2,"El Salvador","El Salvador",0,24,222,1325,"24",1,6426,"DEN 1,2,3",39,7304,"Preliminar",2015
0,"6.31","6.31",0,0,6,"Grenada","Granada",0,24,308,7,"20",1,111,"DEN",0,7,"Preliminar",2015
0,"39.21","5.07",0.062754942,0.047,2,"Guatemala","Guatemala",3,24,320,824,"24",1,16255,"DEN 1,2,3,4",4,6374,"Preliminar",2015
0,"17.57","17.57",0,0,6,"Guyana","Guyana",0,24,328,142,"24",1,808,"DEN",0,142,"Preliminar",2015
0,"0.53","0.00",0,0,6,"Haiti","Haití",0,24,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"300.44","0.00",2.323284207,0,2,"Honduras","Honduras",0,24,340,0,"24",1,8424,"DEN",588,25309,"Preliminar",2015
