"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05","0.00",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,29,28,0,"29",1,95,"DEN",0,1,"Preliminar",2017
0,"1.01","0.00",0,0,6,"Bahamas","Bahamas",0,29,44,0,"29",1,395,"DEN",0,4,"Preliminar",2017
0,"65.75","9.93",0,0,6,"Barbados","Barbados",0,29,52,29,"28",1,292,"DEN",0,192,"Preliminar",2017
0,"569.33","5.33",0.093676815,0,2,"Belize","Belice",0,29,84,20,"29",1,375,"DEN",2,2135,"Preliminar",2017
0,"80.00","80.00",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,29,92,28,"20",1,35,"DEN",0,28,"Preliminar",2017
0,"","",NA,NA,1,"Canada","Canadá",0,29,124,0,"29",1,0,"  ",0,0,"Preliminar",2017
0,"39.66","0.00",0,0,6,"Cayman Islands","Islas Caimán",0,29,136,0,"29",1,58,"DEN",0,23,"Preliminar",2017
0,"65.27","",0,0,2,"Costa Rica","Costa Rica",0,29,188,NA,"29",1,4906,"DEN 1,2",0,3202,"final",2017
0,"44.59","0.00",0,0,6,"Dominica","Dominica",0,29,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"36.56","1.18",0,0,2,"El Salvador","El Salvador",0,29,222,75,"29",1,6378,"DEN 2",0,2332,"Preliminar",2017
0,"71.43","71.43",0,0,6,"Grenada","Granada",0,29,308,80,"28",1,112,"DEN",0,80,"Preliminar",2017
0,"9.76","",0,0,2,"Guatemala","Guatemala",0,29,320,NA,"28",1,16914,"DEN 1,2,3,4",0,1651,"Preliminar",2017
0,"","",NA,NA,6,"Guyana","Guyana",NA,29,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2017
0,"","",NA,NA,6,"Haiti","Haití",NA,29,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"38.52","0.00",1.821238442,0,2,"Honduras","Honduras",0,29,340,0,"29",1,9265,"DEN 1,2,3",65,3569,"Preliminar",2017
0,"2.25","0.38",0,0,6,"Jamaica","Jamaica",0,29,388,11,"29",1,2890,"DEN 3",0,65,"Preliminar",2017
0,"17.21","2.19",0.50841357,0.04,2,"Mexico","México",9,29,484,2827,"29",1,129163,"DEN 1,2,3,4",113,22226,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,29,500,0,"29",1,5,"  ",0,0,"Preliminar",2017
