"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"8.74","8.74",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,14,850,9,"14",1,103,"DEN",0,9,"final",2016
0,"0.10","0.10",0,0,1,"United States of America","Estados Unidos de América",0,14,840,324,"14",1,324119,"DEN",0,324,"Final",2016
0,"2.13","2.13",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,14,28,2,"4",1,94,"DEN",0,2,"Preliminar",2016
0,"118.86","55.53",0,0,4,"Argentina","Argentina",0,14,32,24349,"14",1,43847,"DEN 1,4",0,52117,"Final",2016
0,"7.38","0.00",0,0,6,"Bahamas","Bahamas",0,14,44,0,"12",1,393,"DEN",0,29,"Preliminar",2016
0,"69.42","69.42",0,0,6,"Barbados","Barbados",0,14,52,202,"4",1,291,"DEN",0,202,"Preliminar",2016
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,14,60,0,"8",1,71,"  ",0,0,"Preliminar",2016
0,"382.90","55.51",0.030407675,0.017,4,"Brazil","Brasil",140,14,76,116330,"13",1,209568,"DEN 1,2,3,4",244,802429,"Preliminar",2016
0,"","",NA,NA,1,"Canada","Canadá",0,14,124,0,"14",1,0,"  ",0,0,"Final",2016
0,"0.22","0.00",0,0,4,"Chile","Chile",0,14,152,0,"8",1,18132,"DEN 1",0,40,"Preliminar",2016
0,"102.05","28.60",1.0533524,0.008,3,"Colombia","Colombia",4,14,170,13917,"14",1,48654,"DEN 1,2,3,4",523,49651,"Preliminar",2016
0,"134.42","0.00",0,0,2,"Costa Rica","Costa Rica",0,14,188,0,"14",1,4857,"DEN 1,2,3",0,6529,"Final",2016
0,"10.60","10.60",0,0,5,"Cuba","Cuba",0,14,192,1208,"11",1,11393,"DEN 2,3",0,1208,"Preliminar",2016
0,"144.59","0.00",0,0,6,"Dominica","Dominica",0,14,212,0,"4",1,74,"DEN",0,107,"Preliminar",2016
0,"32.44","0.00",11.345875543,0.521,5,"Dominican Republic","República Dominicana",18,14,214,0,"14",1,10649,"DEN",392,3455,"Preliminar",2016
0,"28.25","28.25",0.302441132,0,3,"Ecuador","Ecuador",0,14,218,4629,"12",1,16385,"DEN 1,2,4",14,4629,"Preliminar",2016
0,"55.96","0.98",2.297179413,0,2,"El Salvador","El Salvador",0,14,222,60,"14",1,6146,"DEN 2",79,3439,"Final",2016
0,"228.26","5.43",0,0,6,"French Guiana","Guayana Francesa",0,14,254,15,"14",1,276,"DEN 1,2",0,630,"Preliminar",2016
0,"18.02","4.50",0,0,6,"Grenada","Granada",0,14,308,5,"12",1,111,"DEN 1",0,20,"Preliminar",2016
0,"1.91","1.91",0,0,6,"Guadeloupe","Guadalupe",0,14,312,9,"4",1,471,"DEN",0,9,"Preliminar",2016
0,"11.91","1.96",0,0,2,"Guatemala","Guatemala",0,14,320,326,"14",1,16673,"DEN 1,2,3,4",0,1985,"Preliminar",2016
0,"8.30","8.30",0,0,6,"Guyana","Guyana",0,14,328,64,"4",1,771,"DEN",0,64,"Preliminar",2016
0,"94.54","0.00",1.885574067,0.013,2,"Honduras","Honduras",1,14,340,0,"14",1,8190,"DEN",146,7743,"Preliminar",2016
0,"16.73","1.46",0.213219616,0,6,"Jamaica","Jamaica",0,14,388,41,"14",1,2803,"DEN 3,4",1,469,"Preliminar",2016
0,"66.92","4.04",0,0,6,"Martinique","Martinica",0,14,474,16,"12",1,396,"DEN 1,2,3",0,265,"Preliminar",2016
0,"16.07","2.23",3.661072689,0.005,2,"Mexico","México",1,14,484,2866,"14",1,128632,"DEN 1,2,3,4",757,20677,"Final",2016
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,14,500,0,"12",1,5,"  ",0,0,"Preliminar",2016
0,"190.55","22.11",0,0.06,2,"Nicaragua","Nicaragua",7,14,558,1360,"14",1,6150,"DEN 2",0,11719,"Preliminar",2016
0,"19.27","10.33",0.130039012,0,2,"Panama","Panamá",0,14,591,412,"14",1,3990,"DEN 1,2,3",1,769,"Preliminar",2016
0,"442.10","32.00",0,0.044,4,"Paraguay","Paraguay",13,14,600,2152,"14",1,6725,"DEN 1,3,4",0,29731,"Final",2016
0,"42.79","15.69",0.338309921,0.132,3,"Peru","Perú",18,14,604,4984,"14",1,31774,"DEN 1,2, 3",46,13597,"Preliminar",2016
0,"2.74","2.74",0,0,5,"Puerto Rico","Puerto Rico",0,14,630,101,"14",1,3681,"DEN 1,2,3,4",0,101,"Final",2016
0,"6,444.44","1,011.11",0,0,6,"Saint Barthelemy","San Bartolomé",0,14,652,91,"12",1,9,"DEN 1",0,580,"Preliminar",2016
0,"29.41","0.00",0,0,6,"Anguilla","Anguila",0,14,660,0,"8",1,17,"DEN",0,5,"Preliminar",2016
0,"0.00","0.00",NA,NA,6,"Saint Martin","Isla de San Martín (Francia)",0,14,663,0,"4",1,41,"  ",0,0,"Preliminar",2016
0,"58.82","2.94",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,14,670,3,"12",1,102,"DEN",0,60,"Preliminar",2016
0,"301.96","301.96",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,14,796,154,"8",1,51,"DEN",0,154,"Preliminar",2016
0,"38.82","0.75",0,0,4,"Uruguay","Uruguay",0,14,858,26,"14",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"65.23","11.71",0.340483487,0.092,3,"Venezuela","Venezuela",19,14,862,3692,"14",1,31519,"DEN 1,2,3,4",70,20559,"Preliminar",2016
0,"","",NA,NA,6,"Saint Lucia","Santa Lucía",NA,14,662,NA,"-",1,164,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,3,"Bolivia","Bolivia",NA,14,68,NA,"-",1,10888,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Cayman Islands","Islas Caimán",NA,14,136,NA,"-",1,57,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Haiti","Haití",NA,14,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,14,780,NA,"-",1,1365,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,14,659,NA,"-",1,52,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Aruba","Aruba",NA,14,533,NA,"-",1,114,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,14,92,NA,"-",1,34,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,2,"Belize","Belice",NA,14,84,NA,"-",1,367,"  ",NA,NA,"Preliminar",2016
0,"","",NA,NA,6,"Suriname","Suriname",NA,14,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2016
0,"42.85","10.05",0.038387716,0,6,"Non-Latin Caribbean","Caribe No Latino",0,14,NA,611,"-",1,6079,"  ",1,2605,"Preliminar",2016
0,"314.38","50.71",0.027550262,0.017,4,"Southern Cone","Cono Sur",153,14,NA,142857,"-",1,281716,"  ",244,885654,"Preliminar",2016
0,"30.27","2.88",1.85959403,0.017,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",9,14,NA,5024,"-",1,174638,"  ",983,52861,"Preliminar",2016
0,"68.91","21.21",0.738387082,0.046,3,"Andean Subregion","Subregión Andina",41,14,NA,27222,"-",1,128332,"  ",653,88436,"Preliminar",2016
0,"0.10","0.10",0,0,1,"North America","América del Norte",0,14,NA,324,"-",1,324119,"  ",0,324,"Preliminar",2016
0,"18.52","5.09",8.228379513,0.378,5,"Latin Caribbean","Caribe Latino",18,14,NA,1309,"-",1,25723,"  ",392,4764,"Preliminar",2016
0,"110.00","18.85",0.219689091,0.021,7,"The Americas","Las Américas",221,14,NA,177347,"-",1,940607,"  ",2273,1034644,"Preliminar",2016
