"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"22.34","3.19",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,27,28,3,"24",1,94,"DEN 2",0,21,"Preliminar",2016
0,"13.74","0.00",0,0,6,"Bahamas","Bahamas",0,27,44,0,"21",1,393,"DEN",0,54,"Preliminar",2016
0,"378.35","82.82",0,0,6,"Barbados","Barbados",0,27,52,241,"24",1,291,"DEN",0,1101,"Preliminar",2016
0,"15.26","0.27",0,0,2,"Belize","Belice",0,27,84,1,"25",1,367,"DEN 3",0,56,"Preliminar",2016
0,"152.94","152.94",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,27,92,52,"24",1,34,"DEN",0,52,"Preliminar",2016
0,"","",NA,NA,1,"Canada","Canadá",0,27,124,0,"27",1,0,"  ",0,0,"Final",2016
0,"68.42","1.75",0,0,6,"Cayman Islands","Islas Caimán",0,27,136,1,"24",1,57,"DEN 3",0,39,"Preliminar",2016
0,"220.90","0.00",0,0,2,"Costa Rica","Costa Rica",0,27,188,0,"27",1,4857,"DEN 1,2,3",0,10729,"Final",2016
0,"317.57","0.00",0,0,6,"Dominica","Dominica",0,27,212,0,"24",1,74,"DEN",0,235,"Preliminar",2016
0,"347.30","0.00",0,0,6,"Dominica","Dominica",0,27,212,0,"24",1,74,"0",0,257,"Preliminar",2016
0,"100.42","1.16",2.397926118,0.016,2,"El Salvador","El Salvador",1,27,222,71,"27",1,6146,"DEN 2",148,6172,"Final",2016
0,"103.60","15.32",0,0,6,"Grenada","Granada",0,27,308,17,"20",1,111,"DEN 1",0,115,"Preliminar",2016
0,"24.28","1.96",0.568041492,0,2,"Guatemala","Guatemala",0,27,320,326,"27",1,16673,"DEN 1,2,3,4",23,4049,"Preliminar",2016
0,"39.30","39.30",0,0,6,"Guyana","Guyana",0,27,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
0,"","",NA,NA,6,"Haiti","Haití",NA,27,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"199.71","1.05",1.326730252,0,2,"Honduras","Honduras",0,27,340,86,"27",1,8190,"DEN",217,16356,"Preliminar",2016
0,"34.11","2.43",0.209205021,0,6,"Jamaica","Jamaica",0,27,388,68,"27",1,2803,"DEN 3,4",2,956,"Preliminar",2016
0,"29.60","4.37",3.319414901,0.024,2,"Mexico","México",9,27,484,5623,"27",1,128632,"DEN 1,2,3,4",1264,38079,"Final",2016
0,"80.00","0.00",0,0,6,"Montserrat","Montserrat",0,27,500,0,"24",1,5,"DEN",0,4,"Preliminar",2016
0,"645.61","50.88",0,0,6,"Aruba","Aruba",0,27,533,58,"24",1,114,"DEN",0,736,"Preliminar",2016
0,"650.13","62.08",0,0.033,2,"Nicaragua","Nicaragua",13,27,558,3818,"27",1,6150,"DEN 2",0,39983,"Preliminar",2016
0,"30.78","14.74",0.325732899,0.244,2,"Panama","Panamá",3,27,591,588,"27",1,3990,"DEN 1,2,3",4,1228,"Preliminar",2016
0,"4.29","4.29",0,0,5,"Puerto Rico","Puerto Rico",0,27,630,158,"27",1,3681,"DEN 1,2,3,4",0,158,"Final",2016
0,"6,444.44","1,011.11",0,0,6,"Saint Barthelemy","San Bartolomé",0,27,652,91,"16",1,9,"DEN 1",0,580,"Preliminar",2016
