"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05","0.00",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,38,28,0,"38",1,95,"DEN",0,1,"Preliminar",2017
0,"3.54","0.00",0,0,6,"Bahamas","Bahamas",0,38,44,0,"36",1,395,"DEN",0,14,"Preliminar",2017
0,"105.82","14.73",0,0,6,"Barbados","Barbados",0,38,52,43,"36",1,292,"DEN",0,309,"Preliminar",2017
0,"705.07","8.80",0.075642965,0,2,"Belize","Belice",0,38,84,33,"38",1,375,"DEN",2,2644,"Preliminar",2017
0,"120.00","120.00",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,38,92,42,"32",1,35,"DEN",0,42,"Preliminar",2017
0,"","",NA,NA,1,"Canada","Canadá",0,38,124,0,"38",1,0,"  ",0,0,"Preliminar",2017
0,"39.66","0.00",0,0,6,"Cayman Islands","Islas Caimán",0,38,136,0,"38",1,58,"DEN",0,23,"Preliminar",2017
0,"94.42","",0,0,2,"Costa Rica","Costa Rica",0,38,188,NA,"38",1,4906,"DEN 1,2",0,4632,"final",2017
0,"44.59","0.00",0,0,6,"Dominica","Dominica",0,38,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"48.79","2.41",0.064267352,0,2,"El Salvador","El Salvador",0,38,222,154,"38",1,6378,"DEN 2",2,3112,"Preliminar",2017
0,"107.14","107.14",0,0,6,"Grenada","Granada",0,38,308,120,"36",1,112,"DEN",0,120,"Preliminar",2017
0,"17.28","3.89",1.026342798,0.308,2,"Guatemala","Guatemala",9,38,320,658,"38",1,16914,"DEN 1,2,3,4",30,2923,"Preliminar",2017
0,"0.64","0.00",0,0,6,"Guyana","Guyana",0,38,328,0,"38",1,778,"DEN",0,5,"Preliminar",2017
0,"","",NA,NA,6,"Haiti","Haití",NA,38,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"48.01","0.00",1.84352518,0,2,"Honduras","Honduras",0,38,340,0,"38",1,9265,"DEN 1,2,3",82,4448,"Preliminar",2017
0,"2.42","0.48",0,0,6,"Jamaica","Jamaica",0,38,388,14,"38",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"34.76","5.36",0.505601711,0.038,2,"Mexico","México",17,38,484,6928,"38",1,129163,"DEN 1,2,3",227,44897,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,38,500,0,"38",1,5,"  ",0,0,"Preliminar",2017
0,"","",NA,NA,6,"Curaçao","Curazao",NA,38,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"581.74","348.70",0,NA,6,"Aruba","Aruba",NA,38,533,401,"32",1,115,"DEN",0,669,"Preliminar",2017
0,"","",NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,38,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"827.29","31.02",NA,0.004,2,"Nicaragua","Nicaragua",2,38,558,1929,"38",1,6218,"DEN 2",NA,51441,"Preliminar",2017
0,"138.13","63.02",0.19427764,0,2,"Panama","Panamá",0,38,591,2583,"38",1,4099,"DEN 1,2,3",11,5662,"Preliminar",2017
0,"0.25","0.25",0,0,5,"Puerto Rico","Puerto Rico",0,38,630,9,"38",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"388.89","0.00",0,0,6,"Saint Barthelemy","San Bartolomé",0,38,652,0,"30",1,9,"DEN",0,35,"Preliminar",2017
0,"16.98","0.00",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,38,659,0,"38",1,53,"DEN",0,9,"Preliminar",2017
0,"111.76","11.76",0,NA,6,"Anguilla","Anguila",NA,38,660,2,"36",1,17,"DEN",0,19,"Preliminar",2017
0,"16.97","16.97",0,0,6,"Saint Lucia","Santa Lucía",0,38,662,28,"32",1,165,"DEN",0,28,"Preliminar",2017
0,"2.94","0.00",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,38,670,0,"36",1,102,"DEN",0,3,"Preliminar",2017
0,"","",NA,NA,6,"Suriname","Suriname",NA,38,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"15.05","0.22",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,38,780,3,"35",1,1369,"DEN",0,206,"Preliminar",2017
0,"379.25","379.25",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,38,796,201,"38",1,53,"DEN",0,201,"Preliminar",2017
0,"0.05","0.05",0,0,1,"United States of America","Estados Unidos de América",0,38,840,153,"38",1,324460,"DEN",0,153,"Preliminar",2017
0,"0.98","0.98",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,38,850,1,"38",1,102,"DEN",0,1,"Preliminar",2017
0,"373.81","0.00",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,38,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,38,60,0,"38",1,71,"  ",0,0,"Preliminar",2017
0,"220.85","0.00",0,0,6,"French Guiana","Guayana Francesa",0,38,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"101.11","0.00",0,0,6,"Guadeloupe","Guadalupe",0,38,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"18.70","0.26",0,0,6,"Martinique","Martinica",0,38,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.26","0.57",0,0,4,"Argentina","Argentina",0,38,32,253,"38",1,44271,"DEN 1,3",0,557,"Preliminar",2017
0,"82.36","7.80",0.505383432,0.022,3,"Bolivia","Bolivia",2,38,68,862,"38",1,11052,"DEN",46,9102,"Preliminar",2017
0,"106.22","1.10",0.089518668,0.042,4,"Brazil","Brasil",94,38,76,2298,"37",1,209288,"DEN 1,2,3,4",199,222300,"Preliminar",2017
0,"0.06","0.06",0,0,4,"Chile","Chile",0,38,152,10,"38",1,18055,"DEN 1,3",0,10,"Preliminar",2017
0,"43.17","13.83",1.048010197,0.061,3,"Colombia","Colombia",13,38,170,6784,"38",1,49066,"DEN 1,2,3,4",222,21183,"Preliminar",2017
0,"64.75","64.75",0.139340455,0.037,3,"Ecuador","Ecuador",4,38,218,10765,"38",1,16625,"DEN",15,10765,"Preliminar",2017
0,"20.79","4.61",0,0,4,"Paraguay","Paraguay",0,38,600,314,"38",1,6811,"DEN 1",0,1416,"Preliminar",2017
0,"226.43","76.42",0.319918716,0.092,3,"Peru","Perú",67,38,604,24580,"38",1,32165,"DEN 2,3",233,72831,"Preliminar",2017
0,"0.00","0.00",NA,NA,4,"Uruguay","Uruguay",0,38,858,0,"38",1,3457,"  ",0,0,"Preliminar",2017
0,"20.47","",3.987776929,NA,3,"Venezuela","Venezuela",NA,38,862,NA,"38",1,31977,"DEN",261,6545,"Preliminar",2017
0,"2.35","2.35",0,0,5,"Cuba","Cuba",0,38,192,270,"25",1,11485,"DEN 2,3",0,270,"Preliminar",2017
0,"8.65","0.17",6.337271751,0.107,5,"Dominican Republic","República Dominicana",1,38,214,18,"38",1,10767,"DEN",59,931,"Preliminar",2017
0,"0.05","0.05",0,0,1,"North America","América del Norte",0,38,NA,153,"-",1,324460,"  ",0,153,"Preliminar",2017
0,"85.48","30.51",0.645209506,0.071,3,"Andean Subregion","Subregión Andina",86,38,NA,42991,"-",1,140885,"  ",777,120426,"Preliminar",2017
0,"38.96","10.77",0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,38,NA,856,"-",1,7950,"  ",0,3097,"Preliminar",2017
0,"4.67","1.15",4.876033058,0.083,5,"Latin Caribbean","Caribe Latino",1,38,NA,297,"-",1,25915,"  ",59,1210,"Preliminar",2017
0,"67.54","6.93",0.295593651,0.023,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",28,38,NA,12285,"-",1,177318,"  ",354,119759,"Preliminar",2017
0,"79.57","1.02",0.088727188,0.042,4,"Southern Cone","Cono Sur",94,38,NA,2875,"-",1,281882,"  ",199,224283,"Preliminar",2017
0,"48.93","6.20",0.29620752,0.045,7,"The Americas","Las Américas",209,38,NA,59457,"-",1,958410,"  ",1389,468928,"Preliminar",2017
