"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,0,0,NA,NA,6,"Antigua and Barbuda","Antigua y Barbuda",0,9,28,0,"4",1,92,"  ",0,0,"Preliminar",2015
0,1.42,0.07,0,0,4,"Argentina","Argentina",0,9,32,30,"9",1,42155,"DEN 1,4",0,599,"Preliminar",2015
0,0.77,0,0,0,6,"Bahamas","Bahamas",0,9,44,0,"2",1,388,"DEN",0,3,"Preliminar",2015
0,0,0,NA,NA,6,"Bermuda","Bermuda",0,9,60,0,"4",1,70,"  ",0,0,"Preliminar",2015
0,18.78,NA,1.304347826,NA,3,"Bolivia","Bolivia",NA,9,68,NA,"9",1,11025,"DEN",27,2070,"Final",2015
0,110.04,2.58,0.045515192,0.023,4,"Brazil","Brasil",52,9,76,5248,"9",1,203657,"DEN 1,2,3,4",102,224101,"Preliminar",2015
0,NA,NA,NA,NA,1,"Canada","Canadá",0,9,124,0,"9",1,0,"  ",0,0,"Preliminar",2015
0,0.04,0.04,0,0,4,"Chile","Chile",0,9,152,7,"9",1,17924,"DEN",0,7,"Preliminar",2015
0,40.51,0,1.415329413,0,3,"Colombia","Colombia",0,9,170,0,"9",1,49529,"DEN 1,2,3,4",284,20066,"Preliminar",2015
0,14.81,0,0,0,2,"Costa Rica","Costa Rica",0,9,188,0,"9",1,5002,"DEN 1,2,3",0,741,"Final",2015
0,13.51,2.7,0,0,6,"Dominica","Dominica",0,9,212,2,"5",1,74,"DEN",0,10,"Preliminar",2015
0,7.41,0,0.08312552,0,3,"Ecuador","Ecuador",0,9,218,0,"7",1,16226,"DEN 1,2,3,4",1,1203,"Preliminar",2015
0,26.16,3.58,0.594883998,0,2,"El Salvador","El Salvador",0,9,222,230,"9",1,6426,"DEN 1,2,3",10,1681,"Preliminar",2015
0,22.52,22.52,0,0,6,"French Guiana","Guayana Francesa",0,9,254,59,"8",1,262,"DEN 1,2,4",0,59,"Preliminar",2015
0,7.45,0.64,0,0,6,"Guadeloupe","Guadalupe",0,9,312,3,"8",1,470,"DEN",0,35,"Preliminar",2015
0,9.42,0.1,0.065316786,0.065,2,"Guatemala","Guatemala",1,9,320,17,"7",1,16255,"DEN 1,2,3,4",1,1531,"Preliminar",2015
0,86.97,0,3.862953863,0,2,"Honduras","Honduras",0,9,340,0,"9",1,8424,"DEN",283,7326,"Preliminar",2015
0,0.53,0,0,0,6,"Jamaica","Jamaica",0,9,388,0,"8",1,2813,"DEN 4",0,15,"Preliminar",2015
0,7.39,0.74,0,0,6,"Martinique","Martinica",0,9,474,3,"8",1,406,"DEN",0,30,"Preliminar",2015
0,7.58,1.21,3.877357497,0,2,"Mexico","México",0,9,484,1512,"9",1,125236,"DEN 1,2,3,4",368,9491,"Preliminar",2015
0,98.11,1.39,0,0,2,"Nicaragua","Nicaragua",0,9,558,87,"9",1,6257,"DEN 2,3",0,6139,"Preliminar",2015
0,8.83,0,0.284090909,0,2,"Panama","Panamá",0,9,591,0,"9",1,3988,"DEN 1,2,3",1,352,"Preliminar",2015
0,72.46,6.67,0,0,4,"Paraguay","Paraguay",0,9,600,469,"8",1,7033,"DEN 1,2,4",0,5096,"Preliminar",2015
0,13.59,5.97,0.377714825,0.071,3,"Peru","Perú",3,9,604,1861,"9",1,31161,"DEN 2,3",16,4236,"Preliminar",2015
0,9.43,0.22,0,0,5,"Puerto Rico","Puerto Rico",0,9,630,8,"8",1,3680,"DEN 1,2,3,4",0,347,"Preliminar",2015
0,88.89,88.89,0,0,6,"Saint Barthelemy","San Bartolomé",0,9,652,8,"7",1,9,"DEN",0,8,"Preliminar",2015
0,5.77,0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,9,659,0,"5",1,52,"DEN",0,3,"Preliminar",2015
0,18.75,0,0,0,6,"Anguilla","Anguila",0,9,660,0,"4",1,16,"DEN",0,3,"Preliminar",2015
0,246.34,92.68,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,9,663,38,"8",1,41,"DEN",0,101,"Preliminar",2015
0,2.08,0.07,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,9,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,0,0,NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,9,796,0,"4",1,50,"  ",0,0,"Preliminar",2015
0,0.01,0.01,0,0,1,"United States of America","Estados Unidos de América",0,9,840,21,"9",1,325128,"DEN",0,21,"Preliminar",2015
0,0,0,NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,9,850,0,"9",1,104,"  ",0,0,"final",2015
0,0,0,NA,NA,4,"Uruguay","Uruguay",0,9,858,0,"9",1,3430,"  ",0,0,"Preliminar",2015
0,NA,NA,NA,NA,3,"Venezuela","Venezuela",NA,9,862,NA,"-",1,31293,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Montserrat","Montserrat",NA,9,500,NA,"-",1,5,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,5,"Cuba","Cuba",NA,9,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,2,"Belize","Belice",NA,9,84,NA,"-",1,348,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Aruba","Aruba",NA,9,533,NA,"-",1,112,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,9,92,NA,"-",1,33,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Guyana","Guyana",NA,9,328,NA,"-",1,808,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Barbados","Barbados",NA,9,52,NA,"-",1,291,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Suriname","Suriname",NA,9,740,NA,"-",1,548,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,9,670,NA,"-",1,103,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Haiti","Haití",NA,9,332,NA,"-",1,10604,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Saint Lucia","Santa Lucía",NA,9,662,NA,"-",1,164,"  ",NA,NA,"Preliminar",2015
0,NA,NA,NA,NA,6,"Grenada","Granada",NA,9,308,NA,"-",1,111,"  ",NA,NA,"Preliminar",2015
0,7.31,0.06,0,0.763,5,"Latin Caribbean","Caribe Latino",8,9,NA,8,"-",1,14332,"  ",0,1048,"Preliminar",2015
0,83.81,2.1,0.044385844,0.023,4,"Southern Cone","Cono Sur",52,9,NA,5754,"-",1,274199,"  ",102,229803,"Preliminar",2015
0,15.89,1.08,2.43204578,0.004,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",1,9,NA,1846,"-",1,171588,"  ",663,27261,"Preliminar",2015
0,4.8,1.82,0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,9,NA,114,"-",1,6250,"  ",0,300,"Preliminar",2015
0,25.55,1.72,1.189483228,0.011,3,"Andean Subregion","Subregión Andina",3,9,NA,1861,"-",1,107941,"  ",328,27575,"Preliminar",2015
0,0.01,0.01,0,0,1,"North America","América del Norte",0,9,NA,21,"-",1,325128,"  ",0,21,"Preliminar",2015
0,31.8,1.07,0.382157142,0.022,7,"The Americas","Las Américas",64,9,NA,9604,"-",1,899438,"  ",1093,286008,"Preliminar",2015
