"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"39.36","3.19",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,29,28,3,"28",1,94,"DEN 2",0,37,"Preliminar",2016
0,"226.97","19.34",0,0,6,"Bahamas","Bahamas",0,29,44,76,"29",1,393,"DEN",0,892,"Preliminar",2016
0,"378.35","82.82",0,0,6,"Barbados","Barbados",0,29,52,241,"24",1,291,"DEN",0,1101,"Preliminar",2016
0,"15.26","0.27",0,0,2,"Belize","Belice",0,29,84,1,"25",1,367,"DEN 3",0,56,"Preliminar",2016
0,"152.94","152.94",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,29,92,52,"24",1,34,"DEN",0,52,"Preliminar",2016
0,"","",NA,NA,1,"Canada","Canadá",0,29,124,0,"29",1,0,"  ",0,0,"Final",2016
0,"68.42","1.75",0,0,6,"Cayman Islands","Islas Caimán",0,29,136,1,"24",1,57,"DEN 3",0,39,"Preliminar",2016
0,"249.82","0.00",0,0,2,"Costa Rica","Costa Rica",0,29,188,0,"29",1,4857,"DEN 1,2,3",0,12134,"Final",2016
0,"317.57","0.00",0,0,6,"Dominica","Dominica",0,29,212,0,"24",1,74,"DEN",0,235,"Preliminar",2016
0,"347.30","0.00",0,0,6,"Dominica","Dominica",0,29,212,0,"24",1,74,"0",0,257,"Preliminar",2016
0,"104.05","1.17",2.392494136,0.016,2,"El Salvador","El Salvador",1,29,222,72,"29",1,6146,"DEN 2",153,6395,"Final",2016
0,"103.60","21.62",0,0,6,"Grenada","Granada",0,29,308,24,"28",1,111,"DEN 1",0,115,"Preliminar",2016
0,"26.77","1.96",0.58256778,0,2,"Guatemala","Guatemala",0,29,320,326,"29",1,16673,"DEN 1,2,3,4",26,4463,"Preliminar",2016
0,"39.30","39.30",0,0,6,"Guyana","Guyana",0,29,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
