"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05","0.00",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,37,28,0,"37",1,95,"DEN",0,1,"Preliminar",2017
0,"3.54","0.00",0,0,6,"Bahamas","Bahamas",0,37,44,0,"36",1,395,"DEN",0,14,"Preliminar",2017
0,"105.82","14.73",0,0,6,"Barbados","Barbados",0,37,52,43,"36",1,292,"DEN",0,309,"Preliminar",2017
0,"696.00","8.27",0.076628352,0,2,"Belize","Belice",0,37,84,31,"37",1,375,"DEN",2,2610,"Preliminar",2017
0,"120.00","120.00",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,37,92,42,"32",1,35,"DEN",0,42,"Preliminar",2017
0,"","",NA,NA,1,"Canada","Canadá",0,37,124,0,"37",1,0,"  ",0,0,"Preliminar",2017
0,"39.66","0.00",0,0,6,"Cayman Islands","Islas Caimán",0,37,136,0,"37",1,58,"DEN",0,23,"Preliminar",2017
0,"92.03","",0,0,2,"Costa Rica","Costa Rica",0,37,188,NA,"37",1,4906,"DEN 1,2",0,4515,"final",2017
0,"44.59","0.00",0,0,6,"Dominica","Dominica",0,37,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"46.68","2.32",0.067181727,0,2,"El Salvador","El Salvador",0,37,222,148,"37",1,6378,"DEN 2",2,2977,"Preliminar",2017
0,"107.14","107.14",0,0,6,"Grenada","Granada",0,37,308,120,"36",1,112,"DEN",0,120,"Preliminar",2017
0,"16.74","3.89",1.05969622,0.318,2,"Guatemala","Guatemala",9,37,320,658,"37",1,16914,"DEN 1,2,3,4",30,2831,"Preliminar",2017
0,"0.64","0.00",0,0,6,"Guyana","Guyana",0,37,328,0,"37",1,778,"DEN",0,5,"Preliminar",2017
0,"","",NA,NA,6,"Haiti","Haití",NA,37,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"47.27","0.00",1.872146119,0,2,"Honduras","Honduras",0,37,340,0,"37",1,9265,"DEN 1,2,3",82,4380,"Preliminar",2017
0,"2.42","0.48",0,0,6,"Jamaica","Jamaica",0,37,388,14,"37",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"32.17","4.84",0.50535435,0.041,2,"Mexico","México",17,37,484,6248,"37",1,129163,"DEN 1,2,3",210,41555,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Montserrat","Montserrat",0,37,500,0,"37",1,5,"  ",0,0,"Preliminar",2017
0,"","",NA,NA,6,"Curaçao","Curazao",NA,37,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"581.74","348.70",0,NA,6,"Aruba","Aruba",NA,37,533,401,"32",1,115,"DEN",0,669,"Preliminar",2017
0,"","",NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,37,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"812.45","30.54",NA,0.004,2,"Nicaragua","Nicaragua",2,37,558,1899,"37",1,6218,"DEN 2",NA,50518,"Preliminar",2017
0,"135.15","61.94",0.216606498,0,2,"Panama","Panamá",0,37,591,2539,"37",1,4099,"DEN 1,2",12,5540,"Preliminar",2017
0,"0.25","0.25",0,0,5,"Puerto Rico","Puerto Rico",0,37,630,9,"37",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"388.89","0.00",0,0,6,"Saint Barthelemy","San Bartolomé",0,37,652,0,"30",1,9,"DEN",0,35,"Preliminar",2017
0,"16.98","0.00",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,37,659,0,"37",1,53,"DEN",0,9,"Preliminar",2017
0,"111.76","11.76",0,NA,6,"Anguilla","Anguila",NA,37,660,2,"36",1,17,"DEN",0,19,"Preliminar",2017
0,"16.97","16.97",0,0,6,"Saint Lucia","Santa Lucía",0,37,662,28,"32",1,165,"DEN",0,28,"Preliminar",2017
0,"2.94","0.00",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,37,670,0,"36",1,102,"DEN",0,3,"Preliminar",2017
0,"","",NA,NA,6,"Suriname","Suriname",NA,37,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"15.05","0.22",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,37,780,3,"35",1,1369,"DEN",0,206,"Preliminar",2017
0,"379.25","379.25",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,37,796,201,"37",1,53,"DEN",0,201,"Preliminar",2017
0,"0.04","0.04",0,0,1,"United States of America","Estados Unidos de América",0,37,840,141,"37",1,324460,"DEN",0,141,"Preliminar",2017
0,"0.98","0.98",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,37,850,1,"37",1,102,"DEN",0,1,"Preliminar",2017
0,"373.81","0.00",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,37,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,37,60,0,"37",1,71,"  ",0,0,"Preliminar",2017
0,"220.85","0.00",0,0,6,"French Guiana","Guayana Francesa",0,37,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"101.11","0.00",0,0,6,"Guadeloupe","Guadalupe",0,37,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"18.70","0.26",0,0,6,"Martinique","Martinica",0,37,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.26","0.57",0,0,4,"Argentina","Argentina",0,37,32,253,"37",1,44271,"DEN 1,3",0,557,"Preliminar",2017
0,"82.01","7.78",0.507502207,0.022,3,"Bolivia","Bolivia",2,37,68,860,"37",1,11052,"DEN",46,9064,"Preliminar",2017
