"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"1.05",0,0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,47,28,0,"47",1,95,"DEN",0,1,"Preliminar",2017
0,"3.54",0,0,0,6,"Bahamas","Bahamas",0,47,44,0,"36",1,395,"DEN",0,14,"Preliminar",2017
0,"136.30",29.11,0,0,6,"Barbados","Barbados",0,47,52,85,"40",1,292,"DEN",0,398,"Preliminar",2017
0,"774.40",12.53,0.068870523,0,2,"Belize","Belice",0,47,84,47,"47",1,375,"DEN",2,2904,"Preliminar",2017
0,"120.00",120,0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,47,92,42,"32",1,35,"DEN",0,42,"Preliminar",2017
0,"",NA,NA,NA,1,"Canada","Canadá",0,47,124,0,"47",1,0,"  ",0,0,"Preliminar",2017
0,"39.66",0,0,0,6,"Cayman Islands","Islas Caimán",0,47,136,0,"40",1,58,"DEN",0,23,"Preliminar",2017
0,"110.62",NA,0,0,2,"Costa Rica","Costa Rica",0,47,188,NA,"47",1,4906,"DEN 1,2",0,5427,"final",2017
0,"44.59",0,0,0,6,"Dominica","Dominica",0,47,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"63.03",3.36,0.149253731,0,2,"El Salvador","El Salvador",0,47,222,214,"47",1,6378,"DEN 2",6,4020,"Preliminar",2017
0,"174.11",174.11,0,0,6,"Grenada","Granada",0,47,308,195,"44",1,112,"DEN",0,195,"Preliminar",2017
0,"23.06",8.15,1.820512821,0.359,2,"Guatemala","Guatemala",14,47,320,1378,"46",1,16914,"DEN 1,2,3,4",71,3900,"Preliminar",2017
0,"0.64",0,0,0,6,"Guyana","Guyana",0,47,328,0,"38",1,778,"DEN",0,5,"Preliminar",2017
0,"",NA,NA,NA,6,"Haiti","Haití",NA,47,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"53.19",0,2.130681818,0,2,"Honduras","Honduras",0,47,340,0,"45",1,9265,"DEN 1,2,3",105,4928,"Preliminar",2017
0,"2.42",0.48,0,0,6,"Jamaica","Jamaica",0,47,388,14,"47",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"65.35",10.05,0.408743558,0.038,2,"Mexico","México",32,47,484,12987,"47",1,129163,"DEN 1,2,3",345,84405,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Montserrat","Montserrat",0,47,500,0,"47",1,5,"  ",0,0,"Preliminar",2017
0,"",NA,NA,NA,6,"Curaçao","Curazao",NA,47,531,NA,"-",1,150,"  ",NA,NA,"Preliminar",2017
0,"581.74",348.7,0,NA,6,"Aruba","Aruba",NA,47,533,401,"32",1,115,"DEN",0,669,"Preliminar",2017
0,"",NA,NA,NA,6,"Bonaire, Saint Eustatius and Saba","Bonaire, San Eustaquio y Saba",NA,47,535,NA,"-",1,26,"  ",NA,NA,"Preliminar",2017
0,"990.05",38.85,NA,0.003,2,"Nicaragua","Nicaragua",2,47,558,2416,"47",1,6218,"DEN 2",NA,61561,"Preliminar",2017
0,"195.54",94.68,0.237055521,0.012,2,"Panama","Panamá",1,47,591,3881,"47",1,4099,"DEN 1,2,3",19,8015,"Preliminar",2017
0,"0.25",0.25,0,0,5,"Puerto Rico","Puerto Rico",0,47,630,9,"47",1,3663,"DEN 2",0,9,"Preliminar",2017
0,"388.89",0,0,0,6,"Saint Barthelemy","San Bartolomé",0,47,652,0,"30",1,9,"DEN",0,35,"Preliminar",2017
0,"16.98",0,0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,47,659,0,"47",1,53,"DEN",0,9,"Preliminar",2017
0,"129.41",11.76,0,NA,6,"Anguilla","Anguila",NA,47,660,2,"40",1,17,"DEN",0,22,"Preliminar",2017
0,"23.03",23.03,0,0,6,"Saint Lucia","Santa Lucía",0,47,662,38,"40",1,165,"DEN",0,38,"Preliminar",2017
0,"2.94",0,0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,47,670,0,"36",1,102,"DEN",0,3,"Preliminar",2017
0,"",NA,NA,NA,6,"Suriname","Suriname",NA,47,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"15.05",0.22,0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,47,780,3,"35",1,1369,"DEN",0,206,"Preliminar",2017
0,"379.25",379.25,0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,47,796,201,"40",1,53,"DEN",0,201,"Preliminar",2017
0,"0.09",0.09,0,0,1,"United States of America","Estados Unidos de América",0,47,840,288,"47",1,324460,"DEN",0,288,"Preliminar",2017
0,"0.98",0.98,0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,47,850,1,"47",1,102,"DEN",0,1,"Preliminar",2017
0,"373.81",0,0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,47,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"0.00",0,NA,NA,6,"Bermuda","Bermuda",0,47,60,0,"47",1,71,"  ",0,0,"Preliminar",2017
0,"220.85",0,0,0,6,"French Guiana","Guayana Francesa",0,47,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"101.11",0,0,0,6,"Guadeloupe","Guadalupe",0,47,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"18.70",0.26,0,0,6,"Martinique","Martinica",0,47,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.25",0.57,0,0,4,"Argentina","Argentina",0,47,32,254,"47",1,44271,"DEN 1,3",0,552,"Preliminar",2017
0,"84.65",7.99,0.49171566,0.021,3,"Bolivia","Bolivia",2,47,68,883,"45",1,11052,"DEN",46,9355,"Preliminar",2017
0,"116.36",1.33,0.105533313,0.053,4,"Brazil","Brasil",129,47,76,2780,"47",1,209288,"DEN 1,2,3,4",257,243525,"Preliminar",2017
0,"0.06",0.06,0,0,4,"Chile","Chile",0,47,152,10,"38",1,18055,"DEN 1,3",0,10,"Preliminar",2017
0,"49.62",13.83,1.088519203,0.058,3,"Colombia","Colombia",14,47,170,6784,"47",1,49066,"DEN 1,2,3,4",265,24345,"Preliminar",2017
0,"67.34",67.34,0.133988388,0.036,3,"Ecuador","Ecuador",4,47,218,11195,"47",1,16625,"DEN",15,11195,"Preliminar",2017
0,"24.64",5.42,0,0,4,"Paraguay","Paraguay",0,47,600,369,"47",1,6811,"DEN 1",0,1678,"Preliminar",2017
0,"232.91",78.13,0.32169363,0.093,3,"Peru","Perú",70,47,604,25131,"47",1,32165,"DEN 2,3",241,74916,"Preliminar",2017
