"X0","Incidence_Rate","Lab_Confirm_Incidence_rate","X_SD_D_x100","CFR","ID","Country_or_Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological_Week","Number_of_Records","Population_x_1000","Serotype","Severe_Dengue","Total_of_Dengue_Cases","Type","Year","Week_Cases_Dengue","Week_Range"
0,"0.00","0.00",NA,NA,6,"Antigua and Barbuda","Antigua y Barbuda",0,19,28,0,"4",1,92,"  ",0,0,"Preliminar",2015
0,"5.37","0.90",0,0,4,"Argentina","Argentina",0,19,32,379,"19",1,42155,"DEN 1,4",0,2263,"Preliminar",2015
0,"1.29","0.26",0,0,6,"Bahamas","Bahamas",0,19,44,1,"12",1,388,"DEN",0,5,"Preliminar",2015
0,"0.00","0.00",NA,NA,6,"Bermuda","Bermuda",0,19,60,0,"4",1,70,"  ",0,0,"Preliminar",2015
0,"366.28","2.58",0.054158618,0.031,4,"Brazil","Brasil",229,19,76,5248,"15",1,203657,"DEN 1,2,3,4",404,745957,"Preliminar",2015
0,"31.61","31.61",0,0,2,"Belize","Belice",0,19,84,110,"16",1,348,"DEN 2",0,110,"Preliminar",2015
0,"","",NA,NA,1,"Canada","Canadá",0,19,124,0,"19",1,0,"  ",0,0,"Preliminar",2015
0,"0.04","0.04",0,0,4,"Chile","Chile",0,19,152,7,"9",1,17924,"DEN",0,7,"Preliminar",2015
0,"79.68","0.00",1.312588688,0.048,3,"Colombia","Colombia",19,19,170,0,"19",1,49529,"DEN 1,2,3,4",518,39464,"Preliminar",2015
0,"23.31","0.00",0,0,2,"Costa Rica","Costa Rica",0,19,188,0,"19",1,5002,"DEN 1,2,3",0,1166,"Final",2015
0,"13.51","2.70",0,0,6,"Dominica","Dominica",0,19,212,2,"5",1,74,"DEN",0,10,"Preliminar",2015
0,"70.22","2.55",0.105318589,0.018,3,"Ecuador","Ecuador",2,19,218,414,"17",1,16226,"DEN 1,2,3,4",12,11394,"Preliminar",2015
0,"64.88","10.64",0.551691053,0,2,"El Salvador","El Salvador",0,19,222,684,"19",1,6426,"DEN 1,2,3",23,4169,"Preliminar",2015
0,"359.92","89.31",0,0,6,"French Guiana","Guayana Francesa",0,19,254,234,"13",1,262,"DEN 1,2,4",0,943,"Preliminar",2015
0,"7.45","1.06",0,0,6,"Guadeloupe","Guadalupe",0,19,312,5,"13",1,470,"DEN",0,35,"Preliminar",2015
